Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2009,4,2,7,0,65,352,130,65,352,130,0,1,79.47,0,0.128,2.7,1.102,197.3,91.10000000000001,3,1000,6.1963,4.7248,N/A
2009,4,2,7,30,88,489,222,88,489,222,0,1,74.07000000000001,0,0.128,2.6,1.117,197.3,91.09,3,1000,10.9465,8.4261,N/A
2009,4,2,8,0,113,552,313,113,552,313,0,2,68.74,0,0.128,2.5,1.1320000000000001,191.70000000000002,90.65,4,1000,16.2020,12.5656,N/A
2009,4,2,8,30,128,625,406,128,625,406,0,2,63.54,0,0.128,2.5,1.153,191.70000000000002,84.52,5,990,21.8831,17.0526,N/A
2009,4,2,9,0,150,652,490,150,652,490,0,3,58.53,0,0.128,2.6,1.175,189.4,83.43,6,990,27.2402,21.2921,N/A
2009,4,2,9,30,160,694,571,160,694,571,1,3,53.800000000000004,0,0.128,2.8000000000000003,1.206,189.4,77.88,7,990,32.4877,25.4453,N/A
2009,4,2,10,0,139,790,653,139,790,653,1,3,49.46,0,0.128,3,1.237,190.8,73.12,8,990,37.7980,29.6452,N/A
2009,4,2,10,30,227,564,622,144,812,712,2,3,45.62,0,0.128,3,1.262,190.8,73.10000000000001,8,990,36.4611,28.6237,N/A
2009,4,2,11,0,166,792,751,166,792,751,1,3,42.44,0,0.128,3.1,1.288,193.5,67.23,9,990,44.4177,34.8922,N/A
2009,4,2,11,30,283,501,666,169,803,783,7,3,40.1,0,0.128,3,1.31,193.5,62.86,10,990,39.6198,31.1358,N/A
2009,4,2,12,0,316,441,659,198,759,791,7,3,38.76,0,0.128,3,1.333,198.4,58.31,11,990,39.3236,30.9095,N/A
2009,4,2,12,30,369,295,600,199,760,794,7,3,38.52,0,0.128,2.7,1.342,198.4,58.28,11,990,35.8220,28.1581,N/A
2009,4,2,13,0,379,135,483,177,792,789,7,2,39.410000000000004,0,0.128,2.5,1.352,195.20000000000002,53.86,12,990,28.7793,22.6191,N/A
2009,4,2,13,30,364,123,456,175,783,763,7,2,41.34,0,0.128,2.1,1.352,195.20000000000002,53.84,12,990,27.0458,21.2499,N/A
2009,4,2,14,0,300,402,588,174,761,721,7,2,44.18,0,0.128,1.8,1.352,183.5,52.85,13,990,34.6131,27.1811,N/A
2009,4,2,14,30,292,55,329,169,740,667,7,2,47.75,0,0.128,1.5,1.336,183.5,52.82,13,990,19.1563,15.0311,N/A
2009,4,2,15,0,160,716,602,160,716,602,1,2,51.9,0,0.128,1.2000000000000002,1.32,128.6,52.99,13,990,34.5252,27.0586,N/A
2009,4,2,15,30,151,679,526,151,679,526,1,2,56.480000000000004,0,0.128,1.5,1.286,128.6,56.6,12,990,29.5557,23.1242,N/A
2009,4,2,16,0,102,745,459,102,745,459,0,3,61.370000000000005,0,0.128,1.8,1.252,86.30000000000001,59.72,11,990,25.0960,19.5850,N/A
2009,4,2,16,30,161,60,185,93,686,367,4,3,66.49,0,0.128,2.1,1.247,86.30000000000001,63.82,10,990,9.7558,7.5837,N/A
2009,4,2,17,0,82,599,270,82,599,270,1,4,71.77,0,0.128,2.5,1.243,68.2,72.32000000000001,9,990,13.6006,10.5071,N/A
2009,4,2,17,30,64,403,154,67,483,174,7,4,77.14,0,0.128,3.1,1.281,68.2,77.35000000000001,8,990,7.4060,5.6692,N/A
2009,4,2,18,0,45,325,87,45,325,87,0,3,82.56,0,0.128,3.8000000000000003,1.319,70.3,77.29,7,990,0.0000,0.0000,N/A
2009,4,2,18,30,15,78,18,15,78,18,0,3,87.97,0,0.128,4.3,1.367,70.3,82.75,7,990,0.0000,0.0000,N/A
2009,4,2,19,0,0,0,0,0,0,0,0,2,93.34,0,0.128,4.9,1.416,74.9,79.72,7,990,0.0000,0.0000,N/A
2009,4,2,19,30,0,0,0,0,0,0,0,2,98.62,0,0.128,4.9,1.459,74.9,79.68,6,990,0.0000,0.0000,N/A
2009,4,2,20,0,0,0,0,0,0,0,4,2,103.75,0,0.128,5,1.502,78.30000000000001,79.08,6,990,0.0000,0.0000,N/A
2009,4,2,20,30,0,0,0,0,0,0,3,2,108.69,0,0.128,5,1.5350000000000001,78.30000000000001,79,6,990,0.0000,0.0000,N/A
2009,4,2,21,0,0,0,0,0,0,0,7,2,113.37,0,0.128,5,1.568,79.10000000000001,79.45,6,990,0.0000,0.0000,N/A
2009,4,2,21,30,0,0,0,0,0,0,7,2,117.71000000000001,0,0.128,4.9,1.6320000000000001,79.10000000000001,85.06,5,990,0.0000,0.0000,N/A
2009,4,2,22,0,0,0,0,0,0,0,7,3,121.61,0,0.128,4.800000000000001,1.697,85.80000000000001,87.43,5,980,0.0000,0.0000,N/A
2009,4,2,22,30,0,0,0,0,0,0,7,3,124.98,0,0.128,4.3,1.83,85.80000000000001,87.4,5,980,0.0000,0.0000,N/A
2009,4,2,23,0,0,0,0,0,0,0,7,3,127.7,1,0.128,3.9000000000000004,1.963,104.30000000000001,91.97,6,980,0.0000,0.0000,N/A
2009,4,2,23,30,0,0,0,0,0,0,7,3,129.66,1,0.128,3.4000000000000004,2.123,104.30000000000001,91.96000000000001,6,980,0.0000,0.0000,N/A
2009,4,3,0,0,0,0,0,0,0,0,7,4,130.76,1,0.128,3,2.283,117.4,91.59,6,980,0.0000,0.0000,N/A
2009,4,3,0,30,0,0,0,0,0,0,7,4,130.94,1,0.128,2.9000000000000004,2.365,117.4,91.52,6,980,0.0000,0.0000,N/A
2009,4,3,1,0,0,0,0,0,0,0,7,5,130.19,1,0.128,2.8000000000000003,2.449,112,98.09,6,980,0.0000,0.0000,N/A
2009,4,3,1,30,0,0,0,0,0,0,7,5,128.55,0,0.128,3.1,2.473,112,98,6,980,0.0000,0.0000,N/A
2009,4,3,2,0,0,0,0,0,0,0,7,6,126.11,0,0.128,3.5,2.498,104.5,96.12,7,980,0.0000,0.0000,N/A
2009,4,3,2,30,0,0,0,0,0,0,7,6,122.97,0,0.128,3.9000000000000004,2.527,104.5,96.05,7,980,0.0000,0.0000,N/A
2009,4,3,3,0,0,0,0,0,0,0,7,6,119.25,0,0.128,4.3,2.557,103.4,99.39,7,980,0.0000,0.0000,N/A
2009,4,3,3,30,0,0,0,0,0,0,7,6,115.07000000000001,0,0.128,4.6000000000000005,2.578,103.4,99.33,7,980,0.0000,0.0000,N/A
2009,4,3,4,0,0,0,0,0,0,0,7,7,110.51,0,0.128,4.9,2.6,102,100,7,980,0.0000,0.0000,N/A
2009,4,3,4,30,0,0,0,0,0,0,7,7,105.66,0,0.128,5.2,2.606,102,100,7,980,0.0000,0.0000,N/A
2009,4,3,5,0,0,0,0,0,0,0,6,7,100.58,0,0.128,5.6000000000000005,2.613,98.7,100,7,980,0.0000,0.0000,N/A
2009,4,3,5,30,0,0,0,0,0,0,7,7,95.35000000000001,0,0.128,5.9,2.606,98.7,100,7,980,0.0000,0.0000,N/A
2009,4,3,6,0,0,0,0,0,0,0,6,7,90,0,0.128,6.300000000000001,2.599,99.30000000000001,100,7,980,0.0000,0.0000,N/A
2009,4,3,6,30,9,0,9,37,124,49,6,7,84.59,4,0.128,6.4,2.613,99.30000000000001,100,7,970,0.0000,0.0000,N/A
2009,4,3,7,0,24,0,24,72,280,124,6,7,79.16,0,0.128,6.6000000000000005,2.6270000000000002,100.4,100,7,970,1.1442,0.8729,N/A
2009,4,3,7,30,5,0,5,98,405,211,7,7,73.75,0,0.128,6.7,2.669,100.4,100,7,970,0.2473,0.1904,N/A
2009,4,3,8,0,31,0,31,117,502,302,7,7,68.42,0,0.128,6.800000000000001,2.712,98.10000000000001,100,7,970,1.6091,1.2484,N/A
2009,4,3,8,30,134,0,134,133,573,391,7,7,63.21,0,0.128,6.800000000000001,2.74,98.10000000000001,100,7,970,7.2389,5.6423,N/A
2009,4,3,9,0,17,0,17,137,647,479,7,7,58.19,0,0.128,6.800000000000001,2.769,92.60000000000001,100,7,970,0.9468,0.7402,N/A
2009,4,3,9,30,37,0,37,147,688,557,7,7,53.46,0,0.128,6.5,2.802,92.60000000000001,100,7,970,2.1083,1.6515,N/A
2009,4,3,10,0,60,0,60,152,723,625,4,7,49.1,0,0.128,6.2,2.836,83.5,100,7,970,3.4775,2.7277,N/A
2009,4,3,10,30,209,8,215,157,746,683,7,7,45.25,0,0.128,5.9,2.865,83.5,100,7,970,12.6170,9.9058,N/A
2009,4,3,11,0,71,0,71,154,776,730,6,7,42.06,0,0.128,5.6000000000000005,2.895,78.5,100,7,970,4.2034,3.3022,N/A
2009,4,3,11,30,249,13,260,156,787,762,7,7,39.72,0,0.128,5.300000000000001,2.891,78.5,100,7,970,15.4809,12.1666,N/A
2009,4,3,12,0,53,0,53,150,806,782,7,7,38.37,0,0.128,5,2.887,83.9,100,7,970,3.1653,2.4882,N/A
2009,4,3,12,30,185,6,190,150,807,785,7,7,38.14,0,0.128,4.5,2.875,83.9,100,7,970,11.3530,8.9246,N/A
2009,4,3,13,0,140,0,140,159,786,770,7,7,39.04,0,0.128,4.1000000000000005,2.863,84.80000000000001,99.22,8,970,8.3488,6.5621,N/A
2009,4,3,13,30,167,3,170,157,777,744,6,7,41,0,0.128,3.6,2.854,84.80000000000001,99.16,8,970,10.0913,7.9292,N/A
2009,4,3,14,0,166,3,169,155,761,704,6,8,43.87,0,0.128,3.1,2.846,81.30000000000001,100,8,960,9.9570,7.8195,N/A
2009,4,3,14,30,148,0,148,150,741,651,6,8,47.47,0,0.128,2.1,2.822,81.30000000000001,100,8,960,8.6254,6.7684,N/A
2009,4,3,15,0,114,0,114,137,728,590,6,8,51.63,0,0.128,1.1,2.799,121.10000000000001,98.32000000000001,9,960,6.5450,5.1300,N/A
2009,4,3,15,30,68,0,68,130,694,516,6,8,56.230000000000004,0,0.128,1.4000000000000001,2.765,121.10000000000001,100,8,960,3.8256,2.9934,N/A
2009,4,3,16,0,36,0,36,125,636,432,6,8,61.14,0,0.128,1.8,2.732,233.10000000000002,100,8,960,1.9711,1.5385,N/A
2009,4,3,16,30,73,0,73,112,575,344,7,8,66.27,0,0.128,3.1,2.682,233.10000000000002,100,8,960,3.8563,2.9983,N/A
2009,4,3,17,0,31,0,31,100,480,252,7,7,71.55,0,0.128,4.4,2.633,250.9,98.24000000000001,8,960,1.5647,1.2092,N/A
2009,4,3,17,30,17,0,17,78,370,162,7,7,76.93,0,0.128,5.800000000000001,2.56,250.9,100,7,960,0.8187,0.6269,N/A
2009,4,3,18,0,8,0,8,49,239,81,7,5,82.35000000000001,4,0.128,7.300000000000001,2.488,257.6,99.84,6,970,0.0000,0.0000,N/A
2009,4,3,18,30,1,0,1,15,50,17,7,4,87.76,4,0.128,8.1,2.423,257.6,100,5,970,0.0000,0.0000,N/A
2009,4,3,19,0,0,0,0,0,0,0,7,4,93.12,0,0.128,9,2.359,260.1,100,4,970,0.0000,0.0000,N/A
2009,4,3,19,30,0,0,0,0,0,0,7,2,98.39,0,0.128,9.3,2.315,260.1,100,3,970,0.0000,0.0000,N/A
2009,4,3,20,0,0,0,0,0,0,0,7,2,103.52,0,0.128,9.600000000000001,2.2720000000000002,264.6,99.14,3,970,0.0000,0.0000,N/A
2009,4,3,20,30,0,0,0,0,0,0,7,2,108.45,0,0.128,9.8,2.227,264.6,99.17,3,970,0.0000,0.0000,N/A
2009,4,3,21,0,0,0,0,0,0,0,7,2,113.11,0,0.128,10.100000000000001,2.183,273,93.60000000000001,3,970,0.0000,0.0000,N/A
2009,4,3,21,30,0,0,0,0,0,0,7,2,117.43,0,0.128,10.3,2.121,273,100,2,970,0.0000,0.0000,N/A
2009,4,3,22,0,0,0,0,0,0,0,7,1,121.31,0,0.128,10.700000000000001,2.06,277.90000000000003,95.94,2,970,0.0000,0.0000,N/A
2009,4,3,22,30,0,0,0,0,0,0,7,1,124.66,0,0.128,10.9,2,277.90000000000003,95.99000000000001,2,970,0.0000,0.0000,N/A
2009,4,3,23,0,0,0,0,0,0,0,7,1,127.36,1,0.128,11.200000000000001,1.94,279.2,93.79,2,970,0.0000,0.0000,N/A
2009,4,3,23,30,0,0,0,0,0,0,7,1,129.3,1,0.128,11.3,1.897,279.2,93.86,2,970,0.0000,0.0000,N/A
2009,4,4,0,0,0,0,0,0,0,0,7,0,130.38,1,0.128,11.600000000000001,1.855,278.90000000000003,92.56,2,970,0.0000,0.0000,N/A
2009,4,4,0,30,0,0,0,0,0,0,7,0,130.55,1,0.128,11.700000000000001,1.825,278.90000000000003,92.61,2,970,0.0000,0.0000,N/A
2009,4,4,1,0,0,0,0,0,0,0,7,0,129.8,1,0.128,11.8,1.795,278.40000000000003,91.83,2,970,0.0000,0.0000,N/A
2009,4,4,1,30,0,0,0,0,0,0,7,0,128.16,0,0.128,11.8,1.772,278.40000000000003,91.88,2,970,0.0000,0.0000,N/A
2009,4,4,2,0,0,0,0,0,0,0,7,0,125.72,0,0.128,11.8,1.749,279.2,91.22,2,970,0.0000,0.0000,N/A
2009,4,4,2,30,0,0,0,0,0,0,7,0,122.60000000000001,0,0.128,11.8,1.73,279.2,91.27,2,970,0.0000,0.0000,N/A
2009,4,4,3,0,0,0,0,0,0,0,7,0,118.89,0,0.128,11.8,1.712,281.8,90.19,2,980,0.0000,0.0000,N/A
2009,4,4,3,30,0,0,0,0,0,0,7,0,114.72,0,0.128,11.700000000000001,1.696,281.8,90.25,2,980,0.0000,0.0000,N/A
2009,4,4,4,0,0,0,0,0,0,0,7,0,110.17,0,0.128,11.600000000000001,1.68,285,88.63,2,980,0.0000,0.0000,N/A
2009,4,4,4,30,0,0,0,0,0,0,7,0,105.32000000000001,0,0.128,11.5,1.663,285,88.68,2,980,0.0000,0.0000,N/A
2009,4,4,5,0,0,0,0,0,0,0,7,0,100.26,0,0.128,11.4,1.647,287.5,86.78,2,980,0.0000,0.0000,N/A
2009,4,4,5,30,0,0,0,0,0,0,7,0,95.03,0,0.128,11.3,1.6320000000000001,287.5,86.82000000000001,2,980,0.0000,0.0000,N/A
2009,4,4,6,0,0,0,0,0,0,0,6,0,89.68,0,0.128,11.200000000000001,1.617,289.8,85.31,2,980,0.0000,0.0000,N/A
2009,4,4,6,30,6,0,6,36,240,60,7,0,84.27,4,0.128,11.200000000000001,1.601,289.8,85.35000000000001,2,980,0.0000,0.0000,N/A
2009,4,4,7,0,16,0,16,59,439,144,7,0,78.84,0,0.128,11.200000000000001,1.587,292.5,84.72,2,980,0.7633,0.5826,N/A
2009,4,4,7,30,111,158,156,76,569,238,7,0,73.43,0,0.128,11.200000000000001,1.555,292.5,84.76,2,980,7.7376,5.9624,N/A
2009,4,4,8,0,148,57,170,87,665,335,7,0,68.09,0,0.128,11.200000000000001,1.5230000000000001,296.1,84.84,2,980,8.8486,6.8675,N/A
2009,4,4,8,30,185,53,209,96,731,430,7,0,62.88,0,0.128,11.100000000000001,1.454,296.1,84.88,2,980,11.3158,8.8221,N/A
2009,4,4,9,0,205,28,220,103,783,520,7,0,57.86,0,0.128,11,1.3860000000000001,298.5,80.11,3,980,12.2745,9.5974,N/A
2009,4,4,9,30,152,0,152,109,822,603,7,0,53.11,0,0.128,10.9,1.294,298.5,80.14,3,980,8.6740,6.7953,N/A
2009,4,4,10,0,226,14,235,111,859,678,7,0,48.74,0,0.128,10.8,1.202,299.40000000000003,76.43,4,980,13.6372,10.6978,N/A
2009,4,4,10,30,174,3,176,114,881,739,7,0,44.88,0,0.128,10.700000000000001,1.1500000000000001,299.40000000000003,76.46000000000001,4,980,10.3396,8.1184,N/A
2009,4,4,11,0,200,7,206,114,902,788,4,0,41.68,0,0.128,10.600000000000001,1.099,299.6,78.58,4,980,12.2076,9.5910,N/A
2009,4,4,11,30,153,1,154,116,911,821,4,0,39.33,0,0.128,10.600000000000001,1.093,299.6,78.61,4,980,9.1777,7.2133,N/A
2009,4,4,12,0,148,0,148,120,910,838,4,0,37.99,0,0.128,10.600000000000001,1.089,299.2,75.14,5,980,8.8463,6.9542,N/A
2009,4,4,12,30,265,15,278,120,911,841,4,0,37.76,0,0.128,10.700000000000001,1.094,299.2,75.18,5,980,16.6248,13.0694,N/A
2009,4,4,13,0,385,145,498,133,883,822,7,1,38.68,0,0.128,10.9,1.1,297.6,76.01,6,990,29.7218,23.3624,N/A
2009,4,4,13,30,352,303,583,131,875,795,8,1,40.67,0,0.128,11,1.097,297.6,76.05,6,990,34.6351,27.2159,N/A
2009,4,4,14,0,327,320,560,120,879,758,7,0,43.56,0,0.128,11.100000000000001,1.094,296.90000000000003,75.31,6,990,33.0218,25.9347,N/A
2009,4,4,14,30,265,442,566,117,862,703,8,1,47.18,0,0.128,11,1.082,296.90000000000003,75.35000000000001,5,990,33.0173,25.9109,N/A
2009,4,4,15,0,193,562,544,107,850,638,7,0,51.370000000000005,0,0.128,10.9,1.07,298.5,73.67,5,990,31.2643,24.5071,N/A
2009,4,4,15,30,211,413,443,102,820,560,8,0,55.980000000000004,0,0.128,10.5,1.057,298.5,73.7,5,990,24.9531,19.5273,N/A
2009,4,4,16,0,158,4,160,95,780,474,4,0,60.910000000000004,0,0.128,10.200000000000001,1.045,300.2,72.35000000000001,5,990,8.7730,6.8484,N/A
2009,4,4,16,30,150,21,158,86,724,381,4,0,66.05,0,0.128,9.700000000000001,1.032,300.2,77.61,4,990,8.3607,6.5019,N/A
2009,4,4,17,0,87,0,87,77,644,283,4,0,71.34,0,0.128,9.3,1.018,298.90000000000003,76.93,4,990,4.3999,3.4012,N/A
2009,4,4,17,30,17,0,17,63,534,186,4,0,76.72,0,0.128,8.8,0.992,298.90000000000003,82.56,4,990,0.8199,0.6281,N/A
2009,4,4,18,0,8,0,8,45,360,94,4,0,82.14,4,0.128,8.3,0.967,294.7,82.09,4,990,0.0000,0.0000,N/A
2009,4,4,18,30,2,0,2,18,108,23,4,0,87.55,4,0.128,8,0.9400000000000001,294.7,82.12,3,990,0.0000,0.0000,N/A
2009,4,4,19,0,0,0,0,0,0,0,4,0,92.91,0,0.128,7.800000000000001,0.913,291.90000000000003,81.66,3,990,0.0000,0.0000,N/A
2009,4,4,19,30,0,0,0,0,0,0,4,0,98.17,0,0.128,7.6000000000000005,0.894,291.90000000000003,87.7,2,990,0.0000,0.0000,N/A
2009,4,4,20,0,0,0,0,0,0,0,4,0,103.29,0,0.128,7.4,0.875,291.6,86.81,2,990,0.0000,0.0000,N/A
2009,4,4,20,30,0,0,0,0,0,0,4,0,108.2,0,0.128,7.2,0.861,291.6,86.82000000000001,2,990,0.0000,0.0000,N/A
2009,4,4,21,0,0,0,0,0,0,0,4,0,112.85000000000001,0,0.128,7.1000000000000005,0.847,291.7,85.7,2,990,0.0000,0.0000,N/A
2009,4,4,21,30,0,0,0,0,0,0,4,0,117.15,0,0.128,6.9,0.834,291.7,92.07000000000001,1,990,0.0000,0.0000,N/A
2009,4,4,22,0,0,0,0,0,0,0,4,0,121.02,0,0.128,6.800000000000001,0.8220000000000001,291.5,91.13,1,990,0.0000,0.0000,N/A
2009,4,4,22,30,0,0,0,0,0,0,1,0,124.34,0,0.128,6.7,0.808,291.5,91.13,1,990,0.0000,0.0000,N/A
2009,4,4,23,0,0,0,0,0,0,0,1,0,127.02,1,0.128,6.6000000000000005,0.794,293.1,89.86,1,990,0.0000,0.0000,N/A
2009,4,4,23,30,0,0,0,0,0,0,1,0,128.94,1,0.128,6.4,0.778,293.1,96.59,1,990,0.0000,0.0000,N/A
2009,4,5,0,0,0,0,0,0,0,0,1,0,130.01,1,0.128,6.2,0.762,295.2,94.92,1,990,0.0000,0.0000,N/A
2009,4,5,0,30,0,0,0,0,0,0,1,0,130.17000000000002,1,0.128,6,0.745,295.2,94.93,0,990,0.0000,0.0000,N/A
2009,4,5,1,0,0,0,0,0,0,0,1,0,129.41,1,0.128,5.800000000000001,0.729,297.2,93.43,0,990,0.0000,0.0000,N/A
2009,4,5,1,30,0,0,0,0,0,0,1,0,127.78,0,0.128,5.7,0.731,297.2,93.45,0,990,0.0000,0.0000,N/A
2009,4,5,2,0,0,0,0,0,0,0,1,-1,125.34,0,0.128,5.7,0.734,296.1,92.49,0,990,0.0000,0.0000,N/A
2009,4,5,2,30,0,0,0,0,0,0,1,-1,122.23,0,0.128,5.6000000000000005,0.766,296.1,92.52,0,990,0.0000,0.0000,N/A
2009,4,5,3,0,0,0,0,0,0,0,0,-1,118.53,0,0.128,5.6000000000000005,0.799,294.40000000000003,92.06,0,990,0.0000,0.0000,N/A
2009,4,5,3,30,0,0,0,0,0,0,0,-1,114.37,0,0.128,5.4,0.8260000000000001,294.40000000000003,92.08,0,990,0.0000,0.0000,N/A
2009,4,5,4,0,0,0,0,0,0,0,0,-1,109.83,0,0.128,5.2,0.853,299.3,91.64,0,990,0.0000,0.0000,N/A
2009,4,5,4,30,0,0,0,0,0,0,0,-1,104.99000000000001,0,0.128,4.800000000000001,0.86,299.3,91.64,0,990,0.0000,0.0000,N/A
2009,4,5,5,0,0,0,0,0,0,0,1,-1,99.93,0,0.128,4.4,0.868,306.6,91.26,0,990,0.0000,0.0000,N/A
2009,4,5,5,30,0,0,0,0,0,0,1,-1,94.71000000000001,0,0.128,4.3,0.88,306.6,91.26,0,990,0.0000,0.0000,N/A
2009,4,5,6,0,0,0,0,0,0,0,1,-1,89.36,0,0.128,4.2,0.893,316.6,91.98,0,990,0.0000,0.0000,N/A
2009,4,5,6,30,40,238,65,40,238,65,0,-1,83.96000000000001,0,0.128,4.1000000000000005,0.923,316.6,91.97,0,990,0.0000,0.0000,N/A
2009,4,5,7,0,54,523,158,54,523,158,0,0,78.53,0,0.128,4.1000000000000005,0.9530000000000001,325.3,87.08,1,990,7.5448,5.7612,N/A
2009,4,5,7,30,68,644,255,68,644,255,0,0,73.12,0,0.128,3.7,0.995,325.3,87.06,1,990,12.6845,9.7792,N/A
2009,4,5,8,0,84,699,349,84,699,349,0,0,67.78,0,0.128,3.4000000000000004,1.038,330.1,82.66,2,990,18.2129,14.1398,N/A
2009,4,5,8,30,93,760,444,93,760,444,1,0,62.56,0,0.128,2.8000000000000003,1.076,330.1,82.64,2,990,24.0906,18.7858,N/A
2009,4,5,9,0,111,775,527,111,775,527,0,0,57.53,0,0.128,2.2,1.115,325.1,80.42,3,990,29.4540,23.0337,N/A
2009,4,5,9,30,117,810,608,117,810,608,0,0,52.77,0,0.128,1.7000000000000002,1.1340000000000001,325.1,80.41,3,990,34.7454,27.2235,N/A
2009,4,5,10,0,112,861,684,112,861,684,0,1,48.38,0,0.128,1.2000000000000002,1.153,294.40000000000003,81.85000000000001,4,990,39.7422,31.1790,N/A
2009,4,5,10,30,115,880,743,115,880,743,0,1,44.51,0,0.128,1.3,1.154,294.40000000000003,76.31,5,990,43.6962,34.3117,N/A
2009,4,5,11,0,125,880,787,125,880,787,0,1,41.300000000000004,0,0.128,1.5,1.156,258.1,74.08,6,990,46.6823,36.6786,N/A
2009,4,5,11,30,127,890,819,127,890,819,0,1,38.94,0,0.128,1.7000000000000002,1.154,258.1,74.05,6,990,48.8515,38.3976,N/A
2009,4,5,12,0,132,887,835,132,887,835,0,1,37.6,0,0.128,1.9000000000000001,1.153,246.60000000000002,70.33,7,990,49.9510,39.2695,N/A
2009,4,5,12,30,132,887,838,132,887,838,0,1,37.39,0,0.128,1.8,1.16,246.60000000000002,70.29,7,990,50.1525,39.4291,N/A
2009,4,5,13,0,127,891,827,127,891,827,0,1,38.33,0,0.128,1.7000000000000002,1.168,242.9,65.52,8,990,49.3951,38.8284,N/A
2009,4,5,13,30,125,883,799,125,883,799,0,1,40.33,0,0.128,1.4000000000000001,1.163,242.9,65.5,8,990,47.5060,37.3319,N/A
2009,4,5,14,0,120,877,759,120,877,759,0,1,43.25,0,0.128,1.2000000000000002,1.159,244.4,60.94,9,990,44.7942,35.1827,N/A
2009,4,5,14,30,116,859,704,116,859,704,0,1,46.9,0,0.128,0.9,1.151,244.4,60.92,9,990,41.1044,32.2595,N/A
2009,4,5,15,0,111,838,637,111,838,637,0,1,51.11,0,0.128,0.6000000000000001,1.1440000000000001,248.20000000000002,60.44,9,990,36.6462,28.7280,N/A
2009,4,5,15,30,105,805,559,105,805,559,0,1,55.74,0,0.128,0.5,1.166,248.20000000000002,60.45,9,990,31.5235,24.6715,N/A
2009,4,5,16,0,171,435,385,96,772,474,7,1,60.68,0,0.128,0.5,1.188,225,60.45,9,990,21.1396,16.5043,N/A
2009,4,5,16,30,164,243,264,87,717,381,7,1,65.83,0,0.128,0.7000000000000001,1.182,225,64.64,9,990,13.9936,10.8845,N/A
2009,4,5,17,0,128,171,183,79,629,283,7,2,71.13,0,0.128,0.9,1.176,77.9,68.22,9,990,9.2728,7.1702,N/A
2009,4,5,17,30,65,519,187,65,519,187,0,2,76.51,0,0.128,1.1,1.181,77.9,73.02,7,990,9.0325,6.9223,N/A
2009,4,5,18,0,49,324,94,49,324,94,7,2,81.93,4,0.128,1.3,1.186,61.6,79.72,6,990,0.0000,0.0000,N/A
2009,4,5,18,30,23,0,23,19,93,23,7,2,87.34,4,0.128,1.7000000000000002,1.198,61.6,85.42,5,990,0.0000,0.0000,N/A
2009,4,5,19,0,0,0,0,0,0,0,7,2,92.69,0,0.128,2.1,1.21,43,82.36,5,990,0.0000,0.0000,N/A
2009,4,5,19,30,0,0,0,0,0,0,6,2,97.95,0,0.128,2.7,1.22,43,88.27,4,990,0.0000,0.0000,N/A
2009,4,5,20,0,0,0,0,0,0,0,7,1,103.06,0,0.128,3.3000000000000003,1.23,33.2,86.58,4,990,0.0000,0.0000,N/A
2009,4,5,20,30,0,0,0,0,0,0,7,1,107.96000000000001,0,0.128,3.7,1.239,33.2,92.86,4,990,0.0000,0.0000,N/A
2009,4,5,21,0,0,0,0,0,0,0,7,1,112.59,0,0.128,4.2,1.249,23.1,91.12,4,990,0.0000,0.0000,N/A
2009,4,5,21,30,0,0,0,0,0,0,6,1,116.87,0,0.128,4.9,1.28,23.1,91.06,3,990,0.0000,0.0000,N/A
2009,4,5,22,0,0,0,0,0,0,0,6,1,120.72,0,0.128,5.6000000000000005,1.311,26,89.88,3,990,0.0000,0.0000,N/A
2009,4,5,22,30,0,0,0,0,0,0,6,1,124.03,0,0.128,5.9,1.3940000000000001,26,89.82000000000001,3,990,0.0000,0.0000,N/A
2009,4,5,23,0,0,0,0,0,0,0,6,1,126.69,1,0.128,6.2,1.478,30.700000000000003,90.87,3,980,0.0000,0.0000,N/A
