Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,5,25,21,30,0,0,0,0,0,0,0,12.600000000000001,105.08,0,0.13,3.4000000000000004,1.9000000000000001,232,98.05,12.9,997,0.0000,0.0000,N/A
2019,5,25,22,0,0,0,0,0,0,0,0,12.700000000000001,108.29,0,0.13,3.8000000000000003,1.9000000000000001,234,100,12.700000000000001,997,0.0000,0.0000,N/A
2019,5,25,22,30,0,0,0,0,0,0,0,12.600000000000001,110.97,0,0.13,4.1000000000000005,2,235,100,12.600000000000001,997,0.0000,0.0000,N/A
2019,5,25,23,0,0,0,0,0,0,0,0,12.600000000000001,113.05,0,0.13,4.3,2.2,236,100,12.600000000000001,997,0.0000,0.0000,N/A
2019,5,25,23,30,0,0,0,0,0,0,0,12.4,114.47,0,0.13,4.4,2.3000000000000003,236,100,12.4,997,0.0000,0.0000,N/A
2019,5,26,0,0,0,0,0,0,0,0,0,12.3,115.18,0,0.13,4.5,2.5,236,100,12.3,997,0.0000,0.0000,N/A
2019,5,26,0,30,0,0,0,0,0,0,0,12.100000000000001,115.17,0,0.13,4.5,2.6,238,100,12.100000000000001,997,0.0000,0.0000,N/A
2019,5,26,1,0,0,0,0,0,0,0,0,12,114.43,0,0.13,4.6000000000000005,2.8000000000000003,239,100,12,997,0.0000,0.0000,N/A
2019,5,26,1,30,0,0,0,0,0,0,3,11.8,112.99000000000001,0,0.13,4.3,2.8000000000000003,242,100,11.8,997,0.0000,0.0000,N/A
2019,5,26,2,0,0,0,0,0,0,0,0,11.600000000000001,110.9,0,0.13,4.1000000000000005,2.8000000000000003,245,100,11.600000000000001,997,0.0000,0.0000,N/A
2019,5,26,2,30,0,0,0,0,0,0,0,11.4,108.2,0,0.13,3.8000000000000003,2.9000000000000004,249,100,11.4,997,0.0000,0.0000,N/A
2019,5,26,3,0,0,0,0,0,0,0,0,11.200000000000001,104.98,0,0.13,3.5,2.9000000000000004,253,100,11.200000000000001,998,0.0000,0.0000,N/A
2019,5,26,3,30,0,0,0,0,0,0,0,11.100000000000001,101.3,0,0.13,3.2,2.9000000000000004,257,100,11.100000000000001,998,0.0000,0.0000,N/A
2019,5,26,4,0,0,0,0,0,0,0,0,10.9,97.23,0,0.13,3,2.9000000000000004,262,99.25,11,998,0.0000,0.0000,N/A
2019,5,26,4,30,0,0,0,0,0,0,0,10.9,92.82000000000001,0,0.13,3,2.8000000000000003,267,98.05,11.200000000000001,999,0.0000,0.0000,N/A
2019,5,26,5,0,11,22,12,14,79,17,7,10.8,87.86,67,0.13,3,2.7,273,96.67,11.3,999,0.0000,0.0000,N/A
2019,5,26,5,30,38,102,50,40,286,74,7,10.8,83.11,100,0.13,2.9000000000000004,2.6,280,94.87,11.600000000000001,1000,0.0000,0.0000,N/A
2019,5,26,6,0,65,144,95,57,448,150,7,10.9,78.08,100,0.13,2.9000000000000004,2.5,287,93.68,11.9,1000,4.5447,3.4729,N/A
2019,5,26,6,30,96,254,171,71,563,237,7,10.9,72.87,0,0.13,2.8000000000000003,2.5,291,91.25,12.3,1000,8.5259,6.5757,N/A
2019,5,26,7,0,96,552,307,80,652,329,0,10.9,67.56,0,0.13,2.6,2.4000000000000004,294,88.18,12.8,1000,16.0503,12.4637,N/A
2019,5,26,7,30,174,318,322,88,717,423,7,10.9,62.17,0,0.13,2.5,2.3000000000000003,294,85.36,13.3,1000,17.5158,13.6624,N/A
2019,5,26,8,0,217,314,389,93,770,515,7,10.600000000000001,56.75,0,0.13,2.5,2.3000000000000003,294,81.01,13.8,1000,21.8282,17.0763,N/A
2019,5,26,8,30,222,436,494,99,808,604,7,10.600000000000001,51.34,0,0.13,2.5,2.2,296,77.93,14.4,1000,28.3941,22.2574,N/A
2019,5,26,9,0,302,272,491,102,840,686,7,10.4,46,0,0.13,2.4000000000000004,2.2,297,74.15,15,1000,28.7488,22.5672,N/A
2019,5,26,9,30,336,294,559,106,863,759,7,10.4,40.81,0,0.13,2.5,2.1,301,72.74,15.3,1000,33.1980,26.0861,N/A
2019,5,26,10,0,323,422,665,108,882,823,7,10.200000000000001,35.85,0,0.13,2.6,2.1,304,70.24,15.600000000000001,1000,39.9227,31.3930,N/A
2019,5,26,10,30,273,584,772,113,892,875,7,10.200000000000001,31.28,25,0.13,2.6,2.1,307,69.8,15.700000000000001,1000,46.7205,36.7575,N/A
2019,5,26,11,0,253,634,816,115,899,914,0,9.9,27.34,0,0.13,2.7,2,310,68.03,15.8,1000,49.6650,39.0880,N/A
2019,5,26,11,30,385,420,768,119,905,943,7,9.9,24.35,0,0.13,2.7,2,313,68.03,15.8,1000,46.9141,36.9312,N/A
2019,5,26,12,0,338,516,814,119,908,957,7,9.700000000000001,22.7,0,0.13,2.8000000000000003,1.9000000000000001,315,66.82000000000001,15.9,1000,49.8127,39.2173,N/A
2019,5,26,12,30,294,597,845,120,908,958,7,9.700000000000001,22.71,8,0.13,2.9000000000000004,1.9000000000000001,317,67.24,15.8,1000,51.7092,40.7104,N/A
2019,5,26,13,0,282,625,851,121,903,944,3,9.600000000000001,24.37,0,0.13,2.9000000000000004,1.9000000000000001,318,66.59,15.8,1000,51.9830,40.9215,N/A
2019,5,26,13,30,396,354,710,126,887,914,7,9.600000000000001,27.38,0,0.13,3,1.9000000000000001,318,67.02,15.700000000000001,1000,43.2111,34.0085,N/A
2019,5,26,14,0,387,327,666,136,857,868,7,9.5,31.330000000000002,0,0.13,3,1.9000000000000001,317,66.49,15.700000000000001,1000,40.3023,31.7078,N/A
2019,5,26,14,30,385,210,555,134,842,816,7,9.5,35.9,0,0.13,3,1.9000000000000001,316,67.85,15.4,1001,33.3157,26.1974,N/A
2019,5,26,15,0,353,194,500,130,822,752,7,9.3,40.86,0,0.13,3.1,1.9000000000000001,315,67.87,15.200000000000001,1001,29.6905,23.3298,N/A
2019,5,26,15,30,316,192,449,122,805,681,7,9.3,46.06,0,0.13,3,1.9000000000000001,316,68.75,15,1001,26.2848,20.6328,N/A
2019,5,26,16,0,247,264,412,110,790,603,7,9.3,51.39,0,0.13,3,1.9000000000000001,317,69.63,14.8,1001,23.6763,18.5590,N/A
2019,5,26,16,30,193,334,376,101,761,518,7,9.3,56.79,0,0.13,2.9000000000000004,1.8,319,70.99,14.5,1001,21.0945,16.5020,N/A
2019,5,26,17,0,147,218,249,90,730,430,7,9.5,62.21,0,0.13,2.7,1.7000000000000002,321,73.08,14.3,1001,13.5413,10.5620,N/A
2019,5,26,17,30,139,49,158,79,678,337,4,9.5,67.59,0,0.13,2.7,1.6,322,74.99,13.9,1001,8.2584,6.4127,N/A
2019,5,26,18,0,75,498,221,66,612,246,0,9.600000000000001,72.9,0,0.13,2.6,1.6,324,77.35000000000001,13.5,1001,11.0158,8.4957,N/A
2019,5,26,18,30,54,501,157,54,501,157,0,9.600000000000001,78.10000000000001,0,0.13,2.6,1.6,324,77.35000000000001,13.5,1001,7.5100,5.7388,N/A
2019,5,26,19,0,37,347,79,37,347,79,0,9.3,83.12,0,0.13,2.5,1.5,323,83.99,11.9,1002,0.0000,0.0000,N/A
2019,5,26,19,30,15,112,19,15,112,19,0,9.3,87.86,0,0.13,2.5,1.4000000000000001,324,86.8,11.4,1002,0.0000,0.0000,N/A
2019,5,26,20,0,0,0,0,0,0,0,0,8.700000000000001,92.81,0,0.13,2.6,1.4000000000000001,325,86.61,10.8,1002,0.0000,0.0000,N/A
2019,5,26,20,30,0,0,0,0,0,0,0,8.700000000000001,97.2,0,0.13,2.6,1.4000000000000001,326,88.95,10.4,1002,0.0000,0.0000,N/A
2019,5,26,21,0,0,0,0,0,0,0,0,8.3,101.26,0,0.13,2.7,1.4000000000000001,327,88.4,10.100000000000001,1002,0.0000,0.0000,N/A
2019,5,26,21,30,0,0,0,0,0,0,0,8.3,104.92,0,0.13,2.8000000000000003,1.4000000000000001,328,90.19,9.8,1002,0.0000,0.0000,N/A
2019,5,26,22,0,0,0,0,0,0,0,0,8,108.12,0,0.13,3,1.5,329,90.18,9.5,1002,0.0000,0.0000,N/A
2019,5,26,22,30,0,0,0,0,0,0,0,8,110.8,0,0.13,3.1,1.5,330,92.02,9.200000000000001,1002,0.0000,0.0000,N/A
2019,5,26,23,0,0,0,0,0,0,0,0,7.7,112.87,0,0.13,3.2,1.5,331,92.24,8.9,1002,0.0000,0.0000,N/A
2019,5,26,23,30,0,0,0,0,0,0,0,7.7,114.29,0,0.13,3.3000000000000003,1.5,334,93.49,8.700000000000001,1002,0.0000,0.0000,N/A
2019,5,27,0,0,0,0,0,0,0,0,0,7.4,115.01,0,0.13,3.4000000000000004,1.5,337,93.07000000000001,8.5,1002,0.0000,0.0000,N/A
2019,5,27,0,30,0,0,0,0,0,0,0,7.4,115,0,0.13,3.5,1.5,340,93.7,8.4,1002,0.0000,0.0000,N/A
2019,5,27,1,0,0,0,0,0,0,0,0,7.2,114.27,0,0.13,3.6,1.5,344,93.4,8.200000000000001,1002,0.0000,0.0000,N/A
2019,5,27,1,30,0,0,0,0,0,0,0,7.2,112.83,0,0.13,3.6,1.5,347,94.04,8.1,1002,0.0000,0.0000,N/A
2019,5,27,2,0,0,0,0,0,0,0,0,7,110.74000000000001,0,0.13,3.5,1.5,349,93.49,8,1003,0.0000,0.0000,N/A
2019,5,27,2,30,0,0,0,0,0,0,0,7,108.06,0,0.13,3.5,1.5,352,94.77,7.800000000000001,1003,0.0000,0.0000,N/A
2019,5,27,3,0,0,0,0,0,0,0,0,6.800000000000001,104.85000000000001,0,0.13,3.4000000000000004,1.5,354,94.34,7.7,1003,0.0000,0.0000,N/A
2019,5,27,3,30,0,0,0,0,0,0,0,6.800000000000001,101.17,0,0.13,3.2,1.6,356,94.99,7.6000000000000005,1003,0.0000,0.0000,N/A
2019,5,27,4,0,0,0,0,0,0,0,0,6.7,97.11,0,0.13,3,1.6,357,95.33,7.4,1003,0.0000,0.0000,N/A
2019,5,27,4,30,0,0,0,0,0,0,0,6.7,92.71000000000001,0,0.13,3,1.6,355,94.04,7.6000000000000005,1003,0.0000,0.0000,N/A
2019,5,27,5,0,15,125,20,15,125,20,0,6.7,87.75,0,0.13,3.1,1.6,353,93.07000000000001,7.800000000000001,1004,0.0000,0.0000,N/A
2019,5,27,5,30,37,364,81,37,364,81,0,6.7,83.01,0,0.13,2.8000000000000003,1.7000000000000002,352,90.57000000000001,8.200000000000001,1004,0.0000,0.0000,N/A
2019,5,27,6,0,53,516,160,53,516,160,0,7.1000000000000005,77.98,0,0.13,2.5,1.7000000000000002,352,89.55,8.700000000000001,1004,7.6578,5.8530,N/A
2019,5,27,6,30,65,623,249,65,623,249,0,7.1000000000000005,72.78,0,0.13,2.2,1.7000000000000002,349,84.86,9.5,1004,12.4253,9.5846,N/A
2019,5,27,7,0,75,698,342,75,698,342,0,7.800000000000001,67.47,0,0.13,1.8,1.7000000000000002,347,84.05,10.4,1004,17.8934,13.8962,N/A
2019,5,27,7,30,82,754,435,82,754,435,0,7.800000000000001,62.08,0,0.13,1.7000000000000002,1.8,347,78.66,11.4,1004,23.6765,18.4689,N/A
2019,5,27,8,0,89,797,527,89,797,527,0,8.5,56.660000000000004,0,0.13,1.5,1.8,348,76.83,12.5,1004,29.5853,23.1455,N/A
2019,5,27,8,30,94,829,613,94,829,613,0,8.5,51.25,0,0.13,1.3,1.9000000000000001,349,71.52,13.600000000000001,1004,35.2463,27.6295,N/A
2019,5,27,9,0,183,638,627,98,856,694,7,8.9,45.910000000000004,0,0.13,1.1,1.9000000000000001,350,67.77,14.8,1004,36.7219,28.8266,N/A
2019,5,27,9,30,104,871,764,104,871,764,0,8.9,40.71,0,0.13,0.9,2,347,63.980000000000004,15.700000000000001,1004,45.3836,35.6618,N/A
2019,5,27,10,0,186,726,775,111,880,825,0,9.1,35.74,0,0.13,0.7000000000000001,2,345,61.2,16.6,1004,46.5364,36.5941,N/A
2019,5,27,10,30,132,853,862,114,889,875,0,9.1,31.17,0,0.13,0.6000000000000001,2.1,352,58.870000000000005,17.2,1003,52.1763,41.0503,N/A
2019,5,27,11,0,118,895,914,118,895,914,0,9.3,27.21,0,0.13,0.5,2.1,358,57.5,17.8,1003,55.6391,43.7903,N/A
2019,5,27,11,30,121,897,939,121,897,939,0,9.3,24.2,0,0.13,0.5,2.2,182,56.08,18.2,1003,57.3694,45.1623,N/A
2019,5,27,12,0,188,783,911,123,897,951,0,9.5,22.54,0,0.13,0.5,2.2,6,55.5,18.6,1003,55.7578,43.8983,N/A
2019,5,27,12,30,170,809,917,122,897,950,0,9.5,22.54,17,0.13,0.5,2.3000000000000003,28,54.42,18.900000000000002,1002,56.1250,44.1874,N/A
2019,5,27,13,0,119,898,938,119,898,938,0,9.600000000000001,24.21,0,0.13,0.5,2.3000000000000003,51,53.77,19.200000000000003,1002,57.3077,45.1136,N/A
2019,5,27,13,30,279,573,789,117,890,908,0,9.600000000000001,27.22,25,0.13,0.5,2.4000000000000004,60,53.44,19.3,1002,48.0292,37.8010,N/A
2019,5,27,14,0,307,502,736,115,881,869,2,9.600000000000001,31.18,33,0.13,0.6000000000000001,2.4000000000000004,68,53.1,19.400000000000002,1001,44.5489,35.0493,N/A
2019,5,27,14,30,214,635,729,114,863,814,0,9.600000000000001,35.76,25,0.13,0.7000000000000001,2.5,71,53.1,19.400000000000002,1001,43.7725,34.4207,N/A
2019,5,27,15,0,351,174,483,115,837,749,4,9.5,40.730000000000004,0,0.13,0.7000000000000001,2.6,74,52.39,19.5,1001,28.6901,22.5442,N/A
2019,5,27,15,30,303,120,386,125,787,672,7,9.5,45.93,0,0.13,0.7000000000000001,2.6,69,52.72,19.400000000000002,1001,22.6057,17.7453,N/A
2019,5,27,16,0,246,109,314,145,699,582,7,9.5,51.26,0,0.13,0.7000000000000001,2.7,65,53.07,19.3,1001,18.0537,14.1522,N/A
2019,5,27,16,30,219,79,262,141,643,494,7,9.5,56.67,0,0.13,0.9,2.6,70,54.35,18.900000000000002,1000,14.7077,11.5063,N/A
2019,5,27,17,0,150,9,154,139,560,401,7,9.8,62.08,0,0.13,1,2.6,76,57.27,18.400000000000002,1000,8.3820,6.5384,N/A
2019,5,27,17,30,56,0,56,121,500,313,6,9.8,67.46000000000001,0,0.13,1.2000000000000002,2.6,85,60.21,17.6,1000,2.9301,2.2756,N/A
2019,5,27,18,0,22,0,22,99,429,226,7,10.700000000000001,72.77,33,0.13,1.3,2.6,94,67.68,16.7,999,1.0979,0.8469,N/A
2019,5,27,18,30,14,0,14,76,322,143,6,10.700000000000001,77.97,100,0.13,1.3,2.6,94,67.68,16.7,999,0.6701,0.5122,N/A
2019,5,27,19,0,9,0,9,46,205,71,6,10,82.99,100,0.12,1.7000000000000002,2.5,93,73.76,14.600000000000001,999,0.0000,0.0000,N/A
2019,5,27,19,30,3,0,3,14,55,16,6,10,87.73,67,0.12,1.7000000000000002,2.5,68,76.67,14,999,0.0000,0.0000,N/A
2019,5,27,20,0,0,0,0,0,0,0,6,9.4,92.67,0,0.12,1.6,2.5,44,76.62,13.4,1000,0.0000,0.0000,N/A
2019,5,27,20,30,0,0,0,0,0,0,7,9.4,97.05,0,0.12,1.9000000000000001,2.5,36,79.67,12.8,1000,0.0000,0.0000,N/A
2019,5,27,21,0,0,0,0,0,0,0,8,9.200000000000001,101.10000000000001,0,0.12,2.1,2.5,28,82.12,12.200000000000001,1000,0.0000,0.0000,N/A
2019,5,27,21,30,0,0,0,0,0,0,8,9.200000000000001,104.76,0,0.12,2.3000000000000003,2.6,35,84.86,11.700000000000001,1000,0.0000,0.0000,N/A
2019,5,27,22,0,0,0,0,0,0,0,8,9,107.96000000000001,0,0.12,2.5,2.6,43,86.26,11.200000000000001,999,0.0000,0.0000,N/A
2019,5,27,22,30,0,0,0,0,0,0,8,9,110.63,0,0.12,2.6,2.6,50,87.99,10.9,999,0.0000,0.0000,N/A
2019,5,27,23,0,0,0,0,0,0,0,7,8.8,112.7,0,0.12,2.8000000000000003,2.7,58,88.95,10.5,999,0.0000,0.0000,N/A
2019,5,27,23,30,0,0,0,0,0,0,7,8.700000000000001,114.12,0,0.12,3,2.8000000000000003,64,90.65,10.200000000000001,998,0.0000,0.0000,N/A
2019,5,28,0,0,0,0,0,0,0,0,8,8.5,114.84,0,0.12,3.3000000000000003,2.8000000000000003,69,90.77,9.9,998,0.0000,0.0000,N/A
2019,5,28,0,30,0,0,0,0,0,0,8,8.4,114.84,0,0.12,3.8000000000000003,2.9000000000000004,74,92.52,9.600000000000001,997,0.0000,0.0000,N/A
2019,5,28,1,0,0,0,0,0,0,0,8,7.9,114.11,0,0.12,4.3,2.9000000000000004,79,91.83,9.200000000000001,997,0.0000,0.0000,N/A
2019,5,28,1,30,0,0,0,0,0,0,8,7.9,112.68,0,0.12,4.6000000000000005,3,83,94.24,8.8,996,0.0000,0.0000,N/A
2019,5,28,2,0,0,0,0,0,0,0,4,7.300000000000001,110.60000000000001,0,0.12,4.800000000000001,3.1,87,91.97,8.5,996,0.0000,0.0000,N/A
2019,5,28,2,30,0,0,0,0,0,0,4,7.300000000000001,107.92,0,0.12,5.2,3.1,89,93.76,8.200000000000001,995,0.0000,0.0000,N/A
2019,5,28,3,0,0,0,0,0,0,0,4,6.7,104.72,0,0.12,5.5,3.2,92,91.56,8,995,0.0000,0.0000,N/A
2019,5,28,3,30,0,0,0,0,0,0,4,6.7,101.05,0,0.12,5.800000000000001,3.3000000000000003,91,92.09,7.9,994,0.0000,0.0000,N/A
2019,5,28,4,0,0,0,0,0,0,0,4,6.7,96.99000000000001,0,0.12,6.1000000000000005,3.4000000000000004,91,92.45,7.800000000000001,993,0.0000,0.0000,N/A
2019,5,28,4,30,0,0,0,0,0,0,4,6.7,92.60000000000001,0,0.12,6,3.5,87,92.45,7.800000000000001,993,0.0000,0.0000,N/A
2019,5,28,5,0,2,0,2,15,59,17,4,7,87.66,67,0.12,6,3.6,83,94.76,7.800000000000001,993,0.0000,0.0000,N/A
2019,5,28,5,30,7,0,7,46,204,71,4,7,82.92,100,0.12,5.6000000000000005,3.5,78,94.03,7.9,992,0.0000,0.0000,N/A
2019,5,28,6,0,14,0,14,77,302,140,4,7.300000000000001,77.89,100,0.12,5.1000000000000005,3.4000000000000004,72,95.62,8,992,0.6704,0.5124,N/A
2019,5,28,6,30,36,0,36,107,377,219,4,7.300000000000001,72.69,0,0.12,5.1000000000000005,3.3000000000000003,67,94.33,8.200000000000001,992,1.7979,1.3871,N/A
2019,5,28,7,0,87,19,94,147,393,298,3,7.800000000000001,67.38,0,0.12,5.2,3.2,63,95.78,8.4,992,4.9217,3.8226,N/A
2019,5,28,7,30,42,0,42,168,464,386,3,7.800000000000001,62,0,0.12,5,3.2,64,93.86,8.700000000000001,992,2.2872,1.7842,N/A
2019,5,28,8,0,69,0,69,183,526,473,3,8.1,56.58,0,0.12,4.9,3.1,66,94.96000000000001,8.9,992,3.8751,3.0318,N/A
2019,5,28,8,30,62,0,62,192,587,560,3,8.1,51.17,0,0.12,4.800000000000001,3.1,71,92.34,9.3,991,3.5660,2.7954,N/A
2019,5,28,9,0,93,0,93,188,652,642,3,8.5,45.83,0,0.12,4.6000000000000005,3.1,76,92.4,9.700000000000001,991,5.4481,4.2768,N/A
2019,5,28,9,30,82,0,82,199,677,713,7,8.5,40.62,0,0.12,4.2,3,77,91.18,9.9,991,4.8721,3.8285,N/A
2019,5,28,10,0,82,0,82,212,690,773,7,8.8,35.64,0,0.12,3.8000000000000003,3,78,91.45,10.100000000000001,991,4.9248,3.8727,N/A
2019,5,28,10,30,100,1,101,218,706,823,7,8.8,31.060000000000002,50,0.12,3.3000000000000003,3,75,90.24,10.3,991,6.1145,4.8107,N/A
2019,5,28,11,0,116,1,117,224,716,862,3,9,27.080000000000002,0,0.12,2.7,2.9000000000000004,72,90.81,10.4,991,7.1235,5.6066,N/A
2019,5,28,11,30,95,0,95,224,730,891,3,9,24.05,0,0.12,2.4000000000000004,2.9000000000000004,63,90.2,10.5,991,5.8051,4.5699,N/A
2019,5,28,12,0,86,1,87,218,744,906,3,9.1,22.38,0,0.12,2,2.9000000000000004,53,89.74,10.700000000000001,991,5.3257,4.1930,N/A
2019,5,28,12,30,76,0,76,230,728,903,3,9.1,22.38,0,0.12,1.9000000000000001,2.9000000000000004,42,89.83,10.700000000000001,992,4.6523,3.6628,N/A
2019,5,28,13,0,75,0,75,250,692,882,3,9.1,24.05,0,0.12,1.9000000000000001,2.9000000000000004,32,90.01,10.700000000000001,992,4.5830,3.6079,N/A
2019,5,28,13,30,97,0,97,248,681,854,3,9.1,27.07,0,0.12,2,3,24,88.83,10.9,992,5.9059,4.6482,N/A
2019,5,28,14,0,89,0,89,246,663,814,3,9.200000000000001,31.04,0,0.12,2.1,3,16,88.65,11,992,5.3882,4.2393,N/A
2019,5,28,14,30,117,1,118,237,648,764,3,9.200000000000001,35.62,0,0.12,2.2,3,18,88.65,11,992,7.0872,5.5731,N/A
2019,5,28,15,0,97,0,97,225,630,703,3,9.200000000000001,40.59,0,0.12,2.3000000000000003,3.1,19,88.28,11.100000000000001,992,5.7637,4.5291,N/A
2019,5,28,15,30,92,0,92,217,596,633,3,9.200000000000001,45.800000000000004,0,0.12,2.4000000000000004,3.1,27,87.7,11.200000000000001,992,5.3900,4.2313,N/A
2019,5,28,16,0,96,0,96,209,550,554,3,9.200000000000001,51.14,0,0.12,2.4000000000000004,3.1,34,87.58,11.200000000000001,992,5.5222,4.3290,N/A
2019,5,28,16,30,50,0,50,193,502,470,3,9.200000000000001,56.54,0,0.12,2.4000000000000004,3.2,40,88.16,11.100000000000001,992,2.8086,2.1974,N/A
2019,5,28,17,0,43,0,43,175,445,384,3,9.1,61.96,0,0.12,2.3000000000000003,3.2,47,88.11,11,993,2.3423,1.8272,N/A
2019,5,28,17,30,112,287,223,149,388,298,0,9.1,67.34,0,0.12,2.2,3.2,53,89.28,10.8,993,11.6797,9.0718,N/A
2019,5,28,18,0,118,325,215,118,325,215,0,9,72.65,0,0.12,2.1,3.2,60,89.61,10.600000000000001,993,10.7417,8.2875,N/A
2019,5,28,18,30,79,206,122,86,228,134,0,9,77.84,8,0.12,2.1,3.2,60,89.61,10.600000000000001,993,5.8431,4.4671,N/A
2019,5,28,19,0,6,0,6,49,135,66,4,8.8,82.86,100,0.12,1.9000000000000001,3.1,70,92.45,10,993,0.0000,0.0000,N/A
2019,5,28,19,30,2,0,2,14,33,15,4,8.8,87.60000000000001,67,0.12,1.7000000000000002,3.1,73,94.32000000000001,9.700000000000001,993,0.0000,0.0000,N/A
2019,5,28,20,0,0,0,0,0,0,0,8,8.6,92.52,0,0.12,1.5,3.1,77,94.46000000000001,9.4,994,0.0000,0.0000,N/A
2019,5,28,20,30,0,0,0,0,0,0,4,8.6,96.91,0,0.12,1.3,3.1,77,95.74000000000001,9.200000000000001,994,0.0000,0.0000,N/A
2019,5,28,21,0,0,0,0,0,0,0,4,8.4,100.95,0,0.12,1.1,3,76,95.15,9.1,994,0.0000,0.0000,N/A
2019,5,28,21,30,0,0,0,0,0,0,4,8.4,104.61,0,0.12,1,3,70,95.79,9,994,0.0000,0.0000,N/A
2019,5,28,22,0,0,0,0,0,0,0,3,8.200000000000001,107.8,0,0.12,0.9,2.9000000000000004,63,95.66,8.9,994,0.0000,0.0000,N/A
2019,5,28,22,30,0,0,0,0,0,0,7,8.200000000000001,110.47,0,0.12,0.8,2.8000000000000003,51,95.66,8.9,994,0.0000,0.0000,N/A
2019,5,28,23,0,0,0,0,0,0,0,7,8.200000000000001,112.54,0,0.12,0.7000000000000001,2.7,39,95.31,8.9,994,0.0000,0.0000,N/A
2019,5,28,23,30,0,0,0,0,0,0,7,8.200000000000001,113.96000000000001,0,0.12,0.7000000000000001,2.6,39,95.95,8.8,994,0.0000,0.0000,N/A
2019,5,29,0,0,0,0,0,0,0,0,7,8.1,114.68,0,0.12,0.7000000000000001,2.5,39,95.92,8.700000000000001,994,0.0000,0.0000,N/A
2019,5,29,0,30,0,0,0,0,0,0,4,8.1,114.68,0,0.12,0.8,2.4000000000000004,44,95.92,8.700000000000001,994,0.0000,0.0000,N/A
2019,5,29,1,0,0,0,0,0,0,0,7,8,113.96000000000001,0,0.12,0.8,2.3000000000000003,49,95.41,8.700000000000001,994,0.0000,0.0000,N/A
2019,5,29,1,30,0,0,0,0,0,0,7,8,112.53,0,0.12,0.8,2.2,59,96.05,8.6,994,0.0000,0.0000,N/A
2019,5,29,2,0,0,0,0,0,0,0,7,7.9,110.46000000000001,0,0.12,0.8,2.2,69,95.54,8.6,994,0.0000,0.0000,N/A
2019,5,29,2,30,0,0,0,0,0,0,7,7.9,107.79,0,0.12,0.8,2.2,80,95.54,8.6,994,0.0000,0.0000,N/A
2019,5,29,3,0,0,0,0,0,0,0,7,7.9,104.59,0,0.12,0.8,2.2,91,95.85000000000001,8.5,994,0.0000,0.0000,N/A
2019,5,29,3,30,0,0,0,0,0,0,3,7.9,100.94,0,0.12,0.8,2.2,98,95.85000000000001,8.5,994,0.0000,0.0000,N/A
2019,5,29,4,0,0,0,0,0,0,0,3,7.800000000000001,96.89,0,0.12,0.8,2.2,105,96.01,8.4,994,0.0000,0.0000,N/A
2019,5,29,4,30,0,0,0,0,0,0,7,7.800000000000001,92.5,0,0.12,1.1,2.2,103,96.66,8.3,994,0.0000,0.0000,N/A
2019,5,29,5,0,2,0,2,16,76,19,4,7.7,87.57000000000001,67,0.12,1.3,2.2,101,96.2,8.3,994,0.0000,0.0000,N/A
2019,5,29,5,30,6,0,6,45,253,77,4,7.7,82.83,100,0.12,1.4000000000000001,2.3000000000000003,99,94.91,8.5,994,0.0000,0.0000,N/A
2019,5,29,6,0,15,0,15,69,387,151,4,7.800000000000001,77.81,100,0.12,1.4000000000000001,2.4000000000000004,97,94.31,8.700000000000001,994,0.7185,0.5494,N/A
2019,5,29,6,30,20,0,20,88,488,234,4,7.800000000000001,72.61,0,0.12,1.4000000000000001,2.5,109,92.43,9,994,0.9996,0.7713,N/A
2019,5,29,7,0,66,0,66,105,560,321,4,8,67.3,0,0.12,1.4000000000000001,2.7,122,91.31,9.3,994,3.4579,2.6859,N/A
2019,5,29,7,30,69,0,69,119,619,410,4,8,61.92,0,0.12,1.4000000000000001,2.8000000000000003,113,90.7,9.4,994,3.7595,2.9329,N/A
