Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2011,2,22,12,0,99,976,670,99,976,670,0,-10,54.26,0,0.866,4.7,0.304,51.5,66.8,-5,1010,38.0429,29.7912,N/A
2011,2,22,12,30,100,979,679,100,979,679,0,-10,53.78,0,0.866,4.6000000000000005,0.305,51.5,61.95,-4,1010,38.6359,30.2609,N/A
2011,2,22,13,0,100,976,671,100,976,671,0,-9,54.18,0,0.866,4.6000000000000005,0.306,55.7,65.01,-4,1010,38.1133,29.8472,N/A
2011,2,22,13,30,98,969,648,98,969,648,0,-9,55.410000000000004,0,0.866,4.6000000000000005,0.306,55.7,65.01,-4,1010,36.5998,28.6484,N/A
2011,2,22,14,0,94,957,609,94,957,609,0,-9,57.43,0,0.866,4.6000000000000005,0.307,61.900000000000006,67.47,-4,1010,34.0547,26.6328,N/A
2011,2,22,14,30,89,938,556,89,938,556,0,-9,60.160000000000004,0,0.866,4.5,0.307,61.900000000000006,62.620000000000005,-3,1010,30.6241,23.9163,N/A
2011,2,22,15,0,83,912,490,83,912,490,0,-8,63.49,0,0.866,4.4,0.307,69.2,63.99,-3,1010,26.4197,20.5886,N/A
2011,2,22,15,30,76,873,412,76,873,412,0,-8,67.34,0,0.866,4.3,0.307,69.2,64,-3,1010,21.5787,16.7604,N/A
2011,2,22,16,0,67,820,326,67,820,326,0,-8,71.60000000000001,0,0.866,4.2,0.307,73.8,64.65,-3,1010,16.4473,12.7094,N/A
2011,2,22,16,30,56,740,232,56,740,232,0,-8,76.2,0,0.866,3.8000000000000003,0.308,73.8,64.67,-3,1010,11.2325,8.6133,N/A
2011,2,22,17,0,42,616,137,42,616,137,0,-8,81.07000000000001,0,0.866,3.5,0.309,73.60000000000001,70.47,-4,1010,0.0000,0.0000,N/A
2011,2,22,17,30,23,397,50,23,397,50,4,-8,86.14,4,0.866,3.3000000000000003,0.31,73.60000000000001,70.49,-4,1010,0.0000,0.0000,N/A
2011,2,22,18,0,0,0,0,0,0,0,4,-8,91.38,0,0.866,3.2,0.311,72.5,74.01,-5,1010,0.0000,0.0000,N/A
2011,2,22,18,30,0,0,0,0,0,0,4,-8,96.71000000000001,0,0.866,3.2,0.311,72.5,74.01,-5,1010,0.0000,0.0000,N/A
2011,2,22,19,0,0,0,0,0,0,0,4,-9,102.11,0,0.866,3.2,0.311,77,72.57000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,22,19,30,0,0,0,0,0,0,4,-9,107.53,0,0.866,3.2,0.311,77,72.58,-5,1010,0.0000,0.0000,N/A
2011,2,22,20,0,0,0,0,0,0,0,4,-9,112.93,0,0.866,3.3000000000000003,0.312,84.80000000000001,72.10000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,22,20,30,0,0,0,0,0,0,4,-9,118.25,0,0.866,3.3000000000000003,0.313,84.80000000000001,72.10000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,22,21,0,0,0,0,0,0,0,4,-9,123.43,0,0.866,3.3000000000000003,0.315,91,72.09,-5,1010,0.0000,0.0000,N/A
2011,2,22,21,30,0,0,0,0,0,0,4,-9,128.41,0,0.866,3.4000000000000004,0.316,91,72.09,-5,1010,0.0000,0.0000,N/A
2011,2,22,22,0,0,0,0,0,0,0,4,-9,133.08,0,0.866,3.5,0.317,95.5,72.87,-5,1010,0.0000,0.0000,N/A
2011,2,22,22,30,0,0,0,0,0,0,4,-9,137.31,0,0.866,3.7,0.316,95.5,72.86,-5,1010,0.0000,0.0000,N/A
2011,2,22,23,0,0,0,0,0,0,0,4,-8,140.95000000000002,0,0.866,3.9000000000000004,0.316,100.10000000000001,73.93,-5,1010,0.0000,0.0000,N/A
2011,2,22,23,30,0,0,0,0,0,0,4,-8,143.8,0,0.866,4.1000000000000005,0.315,100.10000000000001,73.93,-5,1010,0.0000,0.0000,N/A
2011,2,23,0,0,0,0,0,0,0,0,4,-8,145.64000000000001,0,0.866,4.3,0.314,105.5,74.57000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,0,30,0,0,0,0,0,0,4,-8,146.3,0,0.866,4.4,0.312,105.5,74.57000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,1,0,0,0,0,0,0,0,4,-8,145.71,0,0.866,4.5,0.311,110.2,75.07000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,1,30,0,0,0,0,0,0,4,-8,143.94,0,0.866,4.5,0.308,110.2,75.07000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,2,0,0,0,0,0,0,0,4,-8,141.15,0,0.866,4.5,0.306,112.10000000000001,75.10000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,2,30,0,0,0,0,0,0,4,-8,137.55,0,0.866,4.4,0.303,112.10000000000001,75.11,-5,1010,0.0000,0.0000,N/A
2011,2,23,3,0,0,0,0,0,0,0,4,-8,133.34,0,0.866,4.4,0.3,112.2,74.93,-5,1010,0.0000,0.0000,N/A
2011,2,23,3,30,0,0,0,0,0,0,4,-8,128.69,0,0.866,4.2,0.298,112.2,74.94,-5,1010,0.0000,0.0000,N/A
2011,2,23,4,0,0,0,0,0,0,0,4,-8,123.72,0,0.866,4.1000000000000005,0.296,113.30000000000001,74.32000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,4,30,0,0,0,0,0,0,4,-8,118.54,0,0.866,4,0.293,113.30000000000001,74.32000000000001,-5,1010,0.0000,0.0000,N/A
2011,2,23,5,0,0,0,0,0,0,0,4,-8,113.22,0,0.866,4,0.29,113.9,79.53,-5,1010,0.0000,0.0000,N/A
2011,2,23,5,30,0,0,0,0,0,0,4,-8,107.82000000000001,0,0.866,4,0.28500000000000003,113.9,79.52,-5,1010,0.0000,0.0000,N/A
2011,2,23,6,0,0,0,0,0,0,0,4,-8,102.39,0,0.866,4.1000000000000005,0.281,112.9,79.43,-6,1010,0.0000,0.0000,N/A
2011,2,23,6,30,0,0,0,0,0,0,4,-8,96.97,0,0.866,4.1000000000000005,0.277,112.9,73.62,-5,1010,0.0000,0.0000,N/A
2011,2,23,7,0,0,0,0,0,0,0,1,-8,91.62,0,0.866,4.1000000000000005,0.273,114.30000000000001,74.59,-5,1010,0.0000,0.0000,N/A
2011,2,23,7,30,23,373,47,23,373,47,0,-8,86.36,0,0.866,4.1000000000000005,0.271,114.30000000000001,69.18,-4,1010,0.0000,0.0000,N/A
2011,2,23,8,0,43,599,134,43,599,134,0,-8,81.26,0,0.866,4.3,0.27,118.7,67.9,-3,1010,0.0000,0.0000,N/A
2011,2,23,8,30,57,730,230,57,730,230,0,-8,76.36,0,0.866,4.1000000000000005,0.272,118.7,63.06,-2,1010,11.1220,8.5260,N/A
2011,2,23,9,0,70,809,324,70,809,324,0,-8,71.71000000000001,0,0.866,4.1000000000000005,0.274,124.5,62.82,-2,1010,16.3298,12.6166,N/A
2011,2,23,9,30,79,865,412,79,865,412,1,-8,67.4,0,0.866,3.8000000000000003,0.28,124.5,62.81,-2,1010,21.5681,16.7512,N/A
2011,2,23,10,0,88,901,490,88,901,490,1,-8,63.5,0,0.866,3.6,0.28600000000000003,126.5,63.52,-2,1010,26.4179,20.5870,N/A
2011,2,23,10,30,94,928,557,94,928,557,0,-8,60.1,0,0.866,3.4000000000000004,0.296,126.5,59.02,-1,1010,30.6900,23.9686,N/A
2011,2,23,11,0,103,938,610,103,938,610,0,-7,57.31,0,0.866,3.3000000000000003,0.307,123.60000000000001,60.21,-1,1010,34.1319,26.6946,N/A
2011,2,23,11,30,90,838,568,106,950,649,4,-7,55.21,0,0.866,3.1,0.323,123.60000000000001,60.2,-1,1010,32.1115,25.1371,N/A
2011,2,23,12,0,93,845,591,111,952,672,4,-7,53.89,0,0.866,3,0.339,121.60000000000001,61.18,-1,1010,33.6123,26.3253,N/A
2011,2,23,12,30,86,878,609,111,952,679,4,-7,53.42,0,0.866,2.8000000000000003,0.361,121.60000000000001,56.870000000000005,0,1010,34.7069,27.1871,N/A
2011,2,23,13,0,89,859,597,108,952,671,4,-7,53.82,0,0.866,2.7,0.384,121.5,57.31,0,1010,33.9640,26.6014,N/A
2011,2,23,13,30,82,874,582,106,942,646,4,-7,55.06,0,0.866,2.6,0.41100000000000003,121.5,57.300000000000004,0,1010,32.9260,25.7763,N/A
2011,2,23,14,0,75,875,551,103,925,606,4,-7,57.1,0,0.866,2.6,0.438,118,58.04,0,1010,30.8639,24.1410,N/A
2011,2,23,14,30,83,833,501,98,902,551,4,-7,59.84,4,0.866,2.6,0.464,118,58.02,0,1010,27.6465,21.5948,N/A
2011,2,23,15,0,92,868,484,92,868,484,0,-7,63.190000000000005,0,0.866,2.7,0.491,113.2,59.08,0,1010,26.1500,20.3828,N/A
2011,2,23,15,30,84,825,406,84,825,406,0,-7,67.05,0,0.866,2.7,0.512,113.2,59.07,0,1010,21.3146,16.5601,N/A
2011,2,23,16,0,74,764,319,74,764,319,0,-6,71.33,0,0.866,2.7,0.534,109.5,60.13,0,1010,16.1344,12.4724,N/A
2011,2,23,16,30,62,678,227,62,678,227,0,-6,75.94,0,0.866,2.5,0.552,109.5,60.120000000000005,0,1010,11.0130,8.4490,N/A
2011,2,23,17,0,47,537,133,47,537,133,0,-6,80.82000000000001,0,0.866,2.3000000000000003,0.5700000000000001,104.5,66.42,-1,1010,0.0000,0.0000,N/A
2011,2,23,17,30,26,319,49,26,319,49,1,-6,85.91,0,0.866,2.2,0.589,104.5,66.41,-1,1010,0.0000,0.0000,N/A
2011,2,23,18,0,0,0,0,0,0,0,0,-6,91.14,0,0.866,2.1,0.608,102.9,65.42,-1,1010,0.0000,0.0000,N/A
2011,2,23,18,30,0,0,0,0,0,0,0,-6,96.49000000000001,0,0.866,2,0.627,102.9,65.41,-1,1010,0.0000,0.0000,N/A
2011,2,23,19,0,0,0,0,0,0,0,1,-6,101.89,0,0.866,2,0.646,106.10000000000001,64.52,-1,1010,0.0000,0.0000,N/A
2011,2,23,19,30,0,0,0,0,0,0,1,-6,107.31,0,0.866,2,0.66,106.10000000000001,64.51,-1,1010,0.0000,0.0000,N/A
2011,2,23,20,0,0,0,0,0,0,0,1,-6,112.7,0,0.866,2.1,0.674,113.4,64.65,-1,1000,0.0000,0.0000,N/A
2011,2,23,20,30,0,0,0,0,0,0,1,-6,118.01,0,0.866,2.2,0.681,113.4,64.63,-1,1000,0.0000,0.0000,N/A
2011,2,23,21,0,0,0,0,0,0,0,1,-6,123.19,0,0.866,2.3000000000000003,0.6890000000000001,123.80000000000001,65.49,-1,1000,0.0000,0.0000,N/A
2011,2,23,21,30,0,0,0,0,0,0,1,-6,128.15,0,0.866,2.3000000000000003,0.7000000000000001,123.80000000000001,65.47,-1,1000,0.0000,0.0000,N/A
2011,2,23,22,0,0,0,0,0,0,0,1,-6,132.81,0,0.866,2.3000000000000003,0.712,136.9,66.69,-1,1000,0.0000,0.0000,N/A
2011,2,23,22,30,0,0,0,0,0,0,1,-6,137.02,0,0.866,2.3000000000000003,0.749,136.9,66.66,-1,1000,0.0000,0.0000,N/A
2011,2,23,23,0,0,0,0,0,0,0,1,-5,140.64000000000001,0,0.866,2.4000000000000004,0.787,148.70000000000002,69.16,-1,1000,0.0000,0.0000,N/A
2011,2,23,23,30,0,0,0,0,0,0,1,-5,143.46,0,0.866,2.5,0.845,148.70000000000002,69.12,-1,1000,0.0000,0.0000,N/A
2011,2,24,0,0,0,0,0,0,0,0,1,-5,145.28,0,0.866,2.7,0.903,154.9,73.55,-1,1000,0.0000,0.0000,N/A
2011,2,24,0,30,0,0,0,0,0,0,1,-5,145.93,0,0.866,2.8000000000000003,0.917,154.9,73.51,-1,1000,0.0000,0.0000,N/A
2011,2,24,1,0,0,0,0,0,0,0,1,-4,145.34,0,0.866,2.9000000000000004,0.931,159.8,77.9,-1,1000,0.0000,0.0000,N/A
2011,2,24,1,30,0,0,0,0,0,0,4,-4,143.58,0,0.866,2.8000000000000003,0.9520000000000001,159.8,77.89,-1,1000,0.0000,0.0000,N/A
2011,2,24,2,0,0,0,0,0,0,0,7,-3,140.8,0,0.866,2.8000000000000003,0.973,186,81.9,-1,1000,0.0000,0.0000,N/A
2011,2,24,2,30,0,0,0,0,0,0,7,-3,137.22,0,0.866,2.9000000000000004,1.039,186,81.9,-1,1000,0.0000,0.0000,N/A
2011,2,24,3,0,0,0,0,0,0,0,7,-3,133.02,0,0.866,3.1,1.106,215.10000000000002,85.71000000000001,-1,1000,0.0000,0.0000,N/A
2011,2,24,3,30,0,0,0,0,0,0,7,-3,128.39000000000001,0,0.866,3.1,1.171,215.10000000000002,85.69,-1,1000,0.0000,0.0000,N/A
2011,2,24,4,0,0,0,0,0,0,0,4,-2,123.43,0,0.866,3.1,1.237,217.10000000000002,88.8,-1,1000,0.0000,0.0000,N/A
2011,2,24,4,30,0,0,0,0,0,0,7,-2,118.26,0,0.866,3,1.278,217.10000000000002,88.76,-1,1000,0.0000,0.0000,N/A
2011,2,24,5,0,0,0,0,0,0,0,7,-2,112.94,0,0.866,2.9000000000000004,1.32,190.20000000000002,91.07000000000001,-1,1000,0.0000,0.0000,N/A
2011,2,24,5,30,0,0,0,0,0,0,4,-2,107.54,0,0.866,2.9000000000000004,1.297,190.20000000000002,91.04,-1,1000,0.0000,0.0000,N/A
2011,2,24,6,0,0,0,0,0,0,0,4,-2,102.11,0,0.866,3,1.2750000000000001,187.9,91.96000000000001,-1,1000,0.0000,0.0000,N/A
2011,2,24,6,30,0,0,0,0,0,0,4,-2,96.7,0,0.866,3,1.249,187.9,91.94,-1,1000,0.0000,0.0000,N/A
2011,2,24,7,0,0,0,0,0,0,0,4,-1,91.34,0,0.866,3,1.223,201.3,92.93,-1,1000,0.0000,0.0000,N/A
2011,2,24,7,30,6,0,6,30,68,34,4,-2,86.08,4,0.866,3,1.205,201.3,86.38,0,1000,0.0000,0.0000,N/A
2011,2,24,8,0,18,0,18,77,198,109,4,-1,80.97,0,0.866,3.1,1.188,206.9,89.14,0,1000,0.0000,0.0000,N/A
2011,2,24,8,30,30,0,30,118,320,195,4,-1,76.05,0,0.866,3.1,1.151,206.9,89.11,0,1000,1.4542,1.1154,N/A
2011,2,24,9,0,44,0,44,154,406,283,4,-1,71.4,4,0.866,3.2,1.114,216.10000000000002,91.35000000000001,0,1000,2.2240,1.7190,N/A
2011,2,24,9,30,104,0,104,181,479,368,4,-1,67.08,4,0.866,3.2,1.08,216.10000000000002,91.33,0,1000,5.4586,4.2408,N/A
2011,2,24,10,0,125,0,125,202,538,445,4,0,63.160000000000004,0,0.866,3.3000000000000003,1.047,229.4,93.58,1,1000,6.7550,5.2653,N/A
2011,2,24,10,30,144,0,144,219,580,511,4,0,59.75,4,0.866,3.4000000000000004,1.025,229.4,93.57000000000001,1,1000,7.9505,6.2104,N/A
2011,2,24,11,0,214,29,230,243,588,563,4,0,56.95,0,0.866,3.6,1.004,243.70000000000002,89.22,1,1000,12.8931,10.0854,N/A
2011,2,24,11,30,266,195,378,252,609,603,4,0,54.84,0,0.866,3.7,0.986,243.70000000000002,89.21000000000001,1,1000,21.4067,16.7598,N/A
2011,2,24,12,0,256,53,287,258,623,628,4,0,53.52,0,0.866,3.8000000000000003,0.969,255,84.57000000000001,2,1000,16.3491,12.8064,N/A
2011,2,24,12,30,282,157,377,260,628,637,4,0,53.050000000000004,0,0.866,3.7,0.9430000000000001,255,84.54,2,1000,21.5191,16.8589,N/A
2011,2,24,13,0,264,68,305,253,636,632,4,0,53.45,0,0.866,3.6,0.918,272.3,85.32000000000001,2,1000,17.3797,13.6140,N/A
2011,2,24,13,30,183,5,186,247,626,609,4,0,54.71,0,0.866,3.3000000000000003,0.89,272.3,85.29,2,1000,10.5397,8.2522,N/A
2011,2,24,14,0,178,4,180,225,636,574,4,0,56.76,0,0.866,3,0.862,291.8,79.88,3,1000,10.1000,7.9012,N/A
2011,2,24,14,30,196,26,210,213,608,521,4,0,59.52,0,0.866,2.5,0.844,291.8,79.87,3,1000,11.6098,9.0701,N/A
2011,2,24,15,0,191,62,220,187,596,458,4,0,62.89,0,0.866,2.1,0.8260000000000001,307.5,80.62,3,1000,11.9105,9.2857,N/A
2011,2,24,15,30,166,176,236,168,543,383,7,0,66.76,0,0.866,1.9000000000000001,0.802,307.5,86.60000000000001,2,1000,12.4187,9.6512,N/A
2011,2,24,16,0,133,131,175,141,487,299,7,0,71.06,0,0.866,1.7000000000000002,0.778,318.1,86.78,2,1000,8.8732,6.8618,N/A
2011,2,24,16,30,95,68,112,114,390,210,7,0,75.68,0,0.866,1.8,0.763,318.1,93.27,1,1000,5.4452,4.1795,N/A
2011,2,24,17,0,62,22,66,76,284,123,7,0,80.57000000000001,4,0.866,1.9000000000000001,0.748,328.3,89.58,1,1000,0.0000,0.0000,N/A
2011,2,24,17,30,23,0,23,35,111,44,4,0,85.67,4,0.866,2,0.727,328.3,89.57000000000001,1,1000,0.0000,0.0000,N/A
2011,2,24,18,0,0,0,0,0,0,0,4,-1,90.91,0,0.866,2.3000000000000003,0.706,351.20000000000005,85.59,1,1000,0.0000,0.0000,N/A
2011,2,24,18,30,0,0,0,0,0,0,7,-1,96.26,0,0.866,2.7,0.687,351.20000000000005,91.99,0,1000,0.0000,0.0000,N/A
2011,2,24,19,0,0,0,0,0,0,0,7,-1,101.66,0,0.866,3.1,0.668,356.3,88.81,0,1000,0.0000,0.0000,N/A
2011,2,24,19,30,0,0,0,0,0,0,7,-1,107.08,0,0.866,3.3000000000000003,0.653,356.3,88.83,0,1000,0.0000,0.0000,N/A
2011,2,24,20,0,0,0,0,0,0,0,7,-1,112.47,0,0.866,3.5,0.638,358.40000000000003,86.75,0,1000,0.0000,0.0000,N/A
2011,2,24,20,30,0,0,0,0,0,0,7,-1,117.78,0,0.866,3.7,0.635,358.40000000000003,86.74,0,1000,0.0000,0.0000,N/A
2011,2,24,21,0,0,0,0,0,0,0,7,-2,122.95,0,0.866,3.9000000000000004,0.633,3.2,84.85000000000001,0,1000,0.0000,0.0000,N/A
2011,2,24,21,30,0,0,0,0,0,0,7,-2,127.9,0,0.866,4.1000000000000005,0.635,3.2,84.81,0,1000,0.0000,0.0000,N/A
2011,2,24,22,0,0,0,0,0,0,0,7,-2,132.53,0,0.866,4.4,0.638,9.200000000000001,83.26,0,1000,0.0000,0.0000,N/A
2011,2,24,22,30,0,0,0,0,0,0,6,-2,136.73,0,0.866,4.3,0.646,9.200000000000001,83.23,0,1000,0.0000,0.0000,N/A
2011,2,24,23,0,0,0,0,0,0,0,6,-2,140.32,0,0.866,4.3,0.654,16.7,81.8,0,1000,0.0000,0.0000,N/A
2011,2,24,23,30,0,0,0,0,0,0,6,-2,143.12,0,0.866,4.5,0.665,16.7,81.76,0,1000,0.0000,0.0000,N/A
2011,2,25,0,0,0,0,0,0,0,0,6,-2,144.92000000000002,0,0.866,4.800000000000001,0.677,24.900000000000002,81.11,0,990,0.0000,0.0000,N/A
2011,2,25,0,30,0,0,0,0,0,0,6,-2,145.56,0,0.866,5.1000000000000005,0.6920000000000001,24.900000000000002,81.07000000000001,0,990,0.0000,0.0000,N/A
2011,2,25,1,0,0,0,0,0,0,0,6,-2,144.97,0,0.866,5.6000000000000005,0.707,32.5,80.63,0,990,0.0000,0.0000,N/A
2011,2,25,1,30,0,0,0,0,0,0,6,-2,143.22,0,0.866,6.1000000000000005,0.741,32.5,80.54,0,990,0.0000,0.0000,N/A
2011,2,25,2,0,0,0,0,0,0,0,1,-2,140.45000000000002,0,0.866,6.7,0.776,38.800000000000004,80.33,0,990,0.0000,0.0000,N/A
2011,2,25,2,30,0,0,0,0,0,0,6,-2,136.88,0,0.866,6.7,0.834,38.800000000000004,80.32000000000001,0,990,0.0000,0.0000,N/A
2011,2,25,3,0,0,0,0,0,0,0,6,-3,132.71,0,0.866,6.7,0.893,41.300000000000004,80.2,0,990,0.0000,0.0000,N/A
2011,2,25,3,30,0,0,0,0,0,0,6,-3,128.08,0,0.866,7,0.9500000000000001,41.300000000000004,80.13,0,990,0.0000,0.0000,N/A
2011,2,25,4,0,0,0,0,0,0,0,6,-2,123.14,0,0.866,7.300000000000001,1.006,47.300000000000004,80.72,0,990,0.0000,0.0000,N/A
2011,2,25,4,30,0,0,0,0,0,0,6,-2,117.97,0,0.866,7.4,1.035,47.300000000000004,80.71000000000001,0,990,0.0000,0.0000,N/A
2011,2,25,5,0,0,0,0,0,0,0,6,-2,112.66,0,0.866,7.6000000000000005,1.064,32.2,82.08,0,990,0.0000,0.0000,N/A
2011,2,25,5,30,0,0,0,0,0,0,9,-2,107.26,0,0.866,8.3,1.07,32.2,82.01,0,990,0.0000,0.0000,N/A
2011,2,25,6,0,0,0,0,0,0,0,9,-2,101.83,0,0.866,9,1.077,28.1,88.22,0,990,0.0000,0.0000,N/A
2011,2,25,6,30,0,0,0,0,0,0,7,-2,96.42,0,0.866,9,1.077,28.1,88.17,0,990,0.0000,0.0000,N/A
2011,2,25,7,0,0,0,0,0,0,0,7,-2,91.05,0,0.866,9,1.078,28.900000000000002,87.79,-1,990,0.0000,0.0000,N/A
2011,2,25,7,30,10,0,10,32,157,44,6,-2,85.79,4,0.866,8.9,1.061,28.900000000000002,81.64,0,990,0.0000,0.0000,N/A
2011,2,25,8,0,30,0,30,66,352,123,6,-2,80.67,0,0.866,8.9,1.045,24,82.36,0,990,0.0000,0.0000,N/A
2011,2,25,8,30,27,0,27,92,489,213,6,-2,75.75,0,0.866,8.9,1.006,24,82.38,0,990,1.3119,1.0069,N/A
2011,2,25,9,0,42,0,42,106,615,306,6,-2,71.08,0,0.866,8.9,0.967,21,81.32000000000001,0,990,2.1292,1.6465,N/A
2011,2,25,9,30,54,0,54,122,684,392,6,-2,66.75,0,0.866,8.9,0.936,21,81.29,0,990,2.8418,2.2085,N/A
2011,2,25,10,0,125,0,125,124,763,472,6,-3,62.82,0,0.866,9,0.905,21.200000000000003,79.17,0,990,6.7705,5.2787,N/A
2011,2,25,10,30,202,32,218,133,798,539,6,-3,59.4,0,0.866,8.8,0.877,21.200000000000003,79.18,0,990,12.0604,9.4227,N/A
2011,2,25,11,0,223,36,243,139,825,593,6,-3,56.58,0,0.866,8.6,0.85,10.9,76.81,0,990,13.6472,10.6771,N/A
2011,2,25,11,30,261,81,308,144,843,634,6,-3,54.47,0,0.866,8.5,0.8220000000000001,10.9,76.84,0,990,17.4719,13.6811,N/A
2011,2,25,12,0,278,107,342,153,841,658,6,-4,53.15,0,0.866,8.5,0.794,358.90000000000003,74.07000000000001,0,990,19.5131,15.2867,N/A
2011,2,25,12,30,285,148,375,154,846,667,6,-4,52.68,0,0.866,8.3,0.759,358.90000000000003,74.11,0,990,21.4382,16.7976,N/A
2011,2,25,13,0,281,193,397,176,800,657,6,-4,53.09,0,0.866,8.1,0.724,348.70000000000005,70.74,0,990,22.6569,17.7500,N/A
2011,2,25,13,30,267,230,401,173,792,635,7,-4,54.36,0,0.866,7.9,0.686,348.70000000000005,70.8,0,990,22.7588,17.8216,N/A
2011,2,25,14,0,205,450,454,178,755,595,7,-5,56.42,0,0.866,7.7,0.649,336.5,67.25,0,990,25.5176,19.9653,N/A
2011,2,25,14,30,174,495,427,169,730,543,7,-5,59.2,0,0.866,7.7,0.606,336.5,67.31,0,990,23.6496,18.4792,N/A
2011,2,25,15,0,137,550,390,138,750,483,4,-5,62.58,0,0.866,7.7,0.5640000000000001,325.5,65.22,0,990,21.1578,16.4987,N/A
2011,2,25,15,30,154,315,280,125,704,407,4,-5,66.47,0,0.866,7.800000000000001,0.526,325.5,65.27,0,990,14.7679,11.4801,N/A
2011,2,25,16,0,101,677,324,101,677,324,0,-5,70.78,0,0.866,8,0.489,319.90000000000003,64.08,0,990,16.4702,12.7415,N/A
2011,2,25,16,30,84,589,232,84,589,232,0,-5,75.42,0,0.866,7.9,0.457,319.90000000000003,64.12,0,1000,11.3039,8.6805,N/A
2011,2,25,17,0,63,449,139,63,449,139,0,-6,80.33,0,0.866,7.800000000000001,0.426,319.3,67.53,-1,1000,0.0000,0.0000,N/A
2011,2,25,17,30,34,247,54,34,247,54,7,-6,85.43,4,0.866,7.6000000000000005,0.398,319.3,67.57000000000001,-1,1000,0.0000,0.0000,N/A
2011,2,25,18,0,0,0,0,0,0,0,7,-6,90.68,0,0.866,7.4,0.37,314.8,70.65,-2,1000,0.0000,0.0000,N/A
2011,2,25,18,30,0,0,0,0,0,0,7,-6,96.03,0,0.866,7.2,0.358,314.8,70.7,-2,1000,0.0000,0.0000,N/A
2011,2,25,19,0,0,0,0,0,0,0,7,-7,101.44,0,0.866,7.1000000000000005,0.34700000000000003,309.8,73.12,-3,1000,0.0000,0.0000,N/A
2011,2,25,19,30,0,0,0,0,0,0,7,-7,106.86,0,0.866,6.800000000000001,0.343,309.8,73.14,-3,1000,0.0000,0.0000,N/A
2011,2,25,20,0,0,0,0,0,0,0,7,-7,112.24000000000001,0,0.866,6.5,0.34,306.90000000000003,70.91,-3,1000,0.0000,0.0000,N/A
2011,2,25,20,30,0,0,0,0,0,0,7,-7,117.55,0,0.866,6.300000000000001,0.34900000000000003,306.90000000000003,70.94,-3,1000,0.0000,0.0000,N/A
2011,2,25,21,0,0,0,0,0,0,0,4,-7,122.7,0,0.866,6.1000000000000005,0.359,300.90000000000003,75.18,-4,1000,0.0000,0.0000,N/A
2011,2,25,21,30,0,0,0,0,0,0,4,-7,127.64,0,0.866,5.9,0.372,300.90000000000003,75.2,-4,1000,0.0000,0.0000,N/A
2011,2,25,22,0,0,0,0,0,0,0,1,-7,132.26,0,0.866,5.7,0.386,295.40000000000003,74.04,-4,1000,0.0000,0.0000,N/A
2011,2,25,22,30,0,0,0,0,0,0,0,-7,136.43,0,0.866,5.5,0.398,295.40000000000003,74.06,-4,1000,0.0000,0.0000,N/A
2011,2,25,23,0,0,0,0,0,0,0,1,-8,140.01,0,0.866,5.300000000000001,0.41100000000000003,289.90000000000003,79.12,-4,1000,0.0000,0.0000,N/A
2011,2,25,23,30,0,0,0,0,0,0,1,-8,142.78,1,0.866,5.1000000000000005,0.426,289.90000000000003,79.13,-4,1000,0.0000,0.0000,N/A
2011,2,26,0,0,0,0,0,0,0,0,4,-8,144.56,1,0.866,5,0.442,291,78.72,-5,1000,0.0000,0.0000,N/A
2011,2,26,0,30,0,0,0,0,0,0,4,-8,145.19,0,0.866,4.9,0.464,291,78.73,-5,1000,0.0000,0.0000,N/A
