Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2003,3,19,14,30,203,723,647,203,723,647,0,-1,52.15,0,0.866,6.2,1.238,76.60000000000001,74.37,3,1000,37.0686,29.0496,N/A
2003,3,19,15,0,181,710,579,181,710,579,0,0,55.980000000000004,0,0.866,6.300000000000001,1.262,72.9,75.48,3,1000,32.6136,25.5221,N/A
2003,3,19,15,30,102,705,451,167,669,499,7,0,60.28,0,0.866,6.300000000000001,1.25,72.9,81,3,1000,24.8231,19.3846,N/A
2003,3,19,16,0,142,636,412,142,636,412,0,0,64.94,0,0.866,6.4,1.239,71.10000000000001,81.24,3,1000,21.9852,17.1135,N/A
2003,3,19,16,30,123,564,317,123,564,317,0,0,69.89,0,0.866,6.2,1.214,71.10000000000001,81.21000000000001,2,1000,16.2444,12.5813,N/A
2003,3,19,17,0,96,483,220,96,483,220,1,0,75.03,0,0.866,6,1.189,75.10000000000001,82.49,2,1000,10.7552,8.2649,N/A
2003,3,19,17,30,68,343,125,68,343,125,0,0,80.32000000000001,0,0.866,5.800000000000001,1.187,75.10000000000001,82.46000000000001,2,1000,0.0000,0.0000,N/A
2003,3,19,18,0,32,155,44,32,155,44,1,0,85.7,0,0.866,5.7,1.186,83.10000000000001,83.98,2,1000,0.0000,0.0000,N/A
2003,3,19,18,30,0,0,0,0,0,0,7,0,91.11,0,0.866,5.6000000000000005,1.242,83.10000000000001,83.97,2,1000,0.0000,0.0000,N/A
2003,3,19,19,0,0,0,0,0,0,0,7,0,96.53,0,0.866,5.5,1.299,92.2,86.47,3,1000,0.0000,0.0000,N/A
2003,3,19,19,30,0,0,0,0,0,0,7,0,101.89,0,0.866,5.1000000000000005,1.408,92.2,86.47,3,1000,0.0000,0.0000,N/A
2003,3,19,20,0,0,0,0,0,0,0,7,0,107.15,0,0.866,4.7,1.5170000000000001,100.4,83.84,3,1000,0.0000,0.0000,N/A
2003,3,19,20,30,0,0,0,0,0,0,7,0,112.26,0,0.866,4.3,1.6260000000000001,100.4,83.84,3,1000,0.0000,0.0000,N/A
2003,3,19,21,0,0,0,0,0,0,0,7,1,117.16,0,0.866,4,1.735,113.9,87.2,3,1000,0.0000,0.0000,N/A
2003,3,19,21,30,0,0,0,0,0,0,7,1,121.75,0,0.866,3.6,1.843,113.9,87.2,3,1000,0.0000,0.0000,N/A
2003,3,19,22,0,0,0,0,0,0,0,7,1,125.95,0,0.866,3.3000000000000003,1.951,128.3,89.68,3,1000,0.0000,0.0000,N/A
2003,3,19,22,30,0,0,0,0,0,0,7,1,129.64000000000001,0,0.866,3.2,2.076,128.3,89.67,3,1000,0.0000,0.0000,N/A
2003,3,19,23,0,0,0,0,0,0,0,7,1,132.69,1,0.866,3.2,2.202,141.70000000000002,91.05,3,1000,0.0000,0.0000,N/A
2003,3,19,23,30,0,0,0,0,0,0,7,1,134.96,1,0.866,3.2,2.298,141.70000000000002,91.05,3,1000,0.0000,0.0000,N/A
2003,3,20,0,0,0,0,0,0,0,0,7,1,136.31,1,0.866,3.3000000000000003,2.394,148.20000000000002,92.78,3,1000,0.0000,0.0000,N/A
2003,3,20,0,30,0,0,0,0,0,0,7,1,136.65,1,0.866,3.2,2.428,148.20000000000002,99.59,2,1000,0.0000,0.0000,N/A
2003,3,20,1,0,0,0,0,0,0,0,7,2,135.97,1,0.866,3.1,2.463,144.5,100,2,1000,0.0000,0.0000,N/A
2003,3,20,1,30,0,0,0,0,0,0,7,2,134.31,0,0.866,2.8000000000000003,2.4290000000000003,144.5,100,2,1000,0.0000,0.0000,N/A
2003,3,20,2,0,0,0,0,0,0,0,7,2,131.77,0,0.866,2.6,2.396,136.70000000000002,100,2,1000,0.0000,0.0000,N/A
2003,3,20,2,30,0,0,0,0,0,0,7,2,128.5,1,0.866,2.7,2.302,136.70000000000002,100,2,1000,0.0000,0.0000,N/A
2003,3,20,3,0,0,0,0,0,0,0,7,2,124.63000000000001,0,0.866,2.8000000000000003,2.209,137,100,2,1000,0.0000,0.0000,N/A
2003,3,20,3,30,0,0,0,0,0,0,4,2,120.28,0,0.866,2.9000000000000004,2.145,137,100,2,1000,0.0000,0.0000,N/A
2003,3,20,4,0,0,0,0,0,0,0,4,1,115.58,0,0.866,3.1,2.081,153.5,97.36,2,1000,0.0000,0.0000,N/A
2003,3,20,4,30,0,0,0,0,0,0,4,1,110.60000000000001,0,0.866,3,2.044,153.5,97.34,2,1000,0.0000,0.0000,N/A
2003,3,20,5,0,0,0,0,0,0,0,4,1,105.43,0,0.866,2.9000000000000004,2.007,176.3,95.72,2,1000,0.0000,0.0000,N/A
2003,3,20,5,30,0,0,0,0,0,0,4,1,100.12,0,0.866,2.8000000000000003,1.969,176.3,95.71000000000001,2,1000,0.0000,0.0000,N/A
2003,3,20,6,0,0,0,0,0,0,0,4,1,94.72,0,0.866,2.8000000000000003,1.931,180.9,95.45,2,1000,0.0000,0.0000,N/A
2003,3,20,6,30,0,0,0,0,0,0,4,1,89.29,0,0.866,2.9000000000000004,1.8800000000000001,180.9,95.44,2,1000,0.0000,0.0000,N/A
2003,3,20,7,0,29,0,29,47,168,65,7,1,83.87,0,0.866,3,1.83,177.10000000000002,90.67,3,1000,0.0000,0.0000,N/A
2003,3,20,7,30,58,0,58,84,335,151,7,1,78.5,0,0.866,3.1,1.796,177.10000000000002,90.67,3,1000,2.7699,2.1152,N/A
2003,3,20,8,0,114,100,143,114,457,246,4,1,73.24,0,0.866,3.3000000000000003,1.762,172.70000000000002,92.3,3,1000,7.1053,5.4769,N/A
2003,3,20,8,30,137,548,342,137,548,342,0,1,68.13,0,0.866,3,1.756,172.70000000000002,92.28,3,1000,17.7954,13.8106,N/A
2003,3,20,9,0,129,0,129,153,626,435,4,2,63.24,0,0.866,2.9000000000000004,1.7510000000000001,169.3,87.3,4,1000,6.9674,5.4306,N/A
2003,3,20,9,30,232,134,302,169,677,521,4,2,58.660000000000004,0,0.866,2.5,1.727,169.3,87.26,4,1000,16.7769,13.1127,N/A
2003,3,20,10,0,263,103,323,176,727,599,4,2,54.47,0,0.866,2.3000000000000003,1.704,161.5,82.56,5,1000,18.3228,14.3474,N/A
2003,3,20,10,30,197,7,202,186,755,664,4,2,50.79,0,0.866,2.3000000000000003,1.693,161.5,82.54,5,1000,11.6352,9.1221,N/A
2003,3,20,11,0,212,9,218,196,770,715,4,2,47.75,0,0.866,2.3000000000000003,1.683,157.60000000000002,83.88,5,1000,12.6932,9.9598,N/A
2003,3,20,11,30,306,357,557,202,783,751,8,2,45.49,0,0.866,2.3000000000000003,1.713,157.60000000000002,83.87,5,990,32.6636,25.6432,N/A
2003,3,20,12,0,346,124,436,208,784,771,4,2,44.14,0,0.866,2.4000000000000004,1.743,149,85.41,5,990,25.6684,20.1572,N/A
2003,3,20,12,30,345,105,421,209,784,776,7,2,43.78,0,0.866,2.3000000000000003,1.793,149,85.37,5,990,24.8103,19.4847,N/A
2003,3,20,13,0,296,37,322,223,755,762,6,3,44.45,0,0.866,2.3000000000000003,1.843,132,86.99,6,990,18.9402,14.8727,N/A
2003,3,20,13,30,334,181,459,218,744,735,7,3,46.08,0,0.866,2.4000000000000004,1.901,132,86.95,5,990,26.8685,21.0909,N/A
2003,3,20,14,0,291,59,331,222,709,691,6,3,48.59,0,0.866,2.5,1.959,122.2,88.44,5,990,19.2181,15.0764,N/A
2003,3,20,14,30,247,32,267,212,684,635,6,3,51.84,0,0.866,2.5,2.001,122.2,88.4,5,990,15.3163,12.0042,N/A
2003,3,20,15,0,144,0,144,193,663,567,6,3,55.69,0,0.866,2.6,2.043,115.60000000000001,90.05,5,990,8.1225,6.3571,N/A
2003,3,20,15,30,213,68,247,178,620,488,7,3,60.01,0,0.866,2.5,2.06,115.60000000000001,90.01,5,990,13.6166,10.6350,N/A
2003,3,20,16,0,41,0,41,153,583,402,6,3,64.69,0,0.866,2.4000000000000004,2.077,115,91.65,5,990,2.1919,1.7065,N/A
2003,3,20,16,30,136,45,151,132,509,309,6,3,69.64,0,0.866,2.2,2.076,115,98.25,5,990,7.7551,6.0082,N/A
2003,3,20,17,0,68,0,68,102,432,215,6,3,74.8,0,0.866,2.1,2.075,113.30000000000001,99.23,5,990,3.3311,2.5608,N/A
2003,3,20,17,30,39,0,39,72,296,123,6,3,80.10000000000001,4,0.866,2.1,2.06,113.30000000000001,99.21000000000001,4,990,0.0000,0.0000,N/A
2003,3,20,18,0,14,0,14,34,134,44,6,3,85.47,4,0.866,2.2,2.045,103.9,98.73,4,990,0.0000,0.0000,N/A
2003,3,20,18,30,0,0,0,0,0,0,6,2,90.89,0,0.866,2.3000000000000003,2.021,103.9,100,4,990,0.0000,0.0000,N/A
2003,3,20,19,0,0,0,0,0,0,0,6,2,96.3,0,0.866,2.5,1.999,104,100,4,990,0.0000,0.0000,N/A
2003,3,20,19,30,0,0,0,0,0,0,6,2,101.66,0,0.866,2.4000000000000004,1.956,104,100,3,990,0.0000,0.0000,N/A
2003,3,20,20,0,0,0,0,0,0,0,6,2,106.92,0,0.866,2.4000000000000004,1.913,106.7,100,3,990,0.0000,0.0000,N/A
2003,3,20,20,30,0,0,0,0,0,0,6,2,112.02,0,0.866,2.3000000000000003,1.866,106.7,100,3,990,0.0000,0.0000,N/A
2003,3,20,21,0,0,0,0,0,0,0,6,2,116.9,0,0.866,2.2,1.819,113.9,100,3,990,0.0000,0.0000,N/A
2003,3,20,21,30,0,0,0,0,0,0,7,2,121.47,0,0.866,2,1.7890000000000001,113.9,100,3,990,0.0000,0.0000,N/A
2003,3,20,22,0,0,0,0,0,0,0,4,2,125.65,0,0.866,1.8,1.7590000000000001,124.5,100,3,990,0.0000,0.0000,N/A
2003,3,20,22,30,0,0,0,0,0,0,0,2,129.32,0,0.866,1.6,1.754,124.5,100,3,990,0.0000,0.0000,N/A
2003,3,20,23,0,0,0,0,0,0,0,0,2,132.35,1,0.866,1.4000000000000001,1.749,138.6,100,3,990,0.0000,0.0000,N/A
2003,3,20,23,30,0,0,0,0,0,0,0,2,134.59,1,0.866,1.2000000000000002,1.7690000000000001,138.6,100,2,990,0.0000,0.0000,N/A
2003,3,21,0,0,0,0,0,0,0,0,0,2,135.92000000000002,1,0.866,1.2000000000000002,1.7890000000000001,148,100,2,990,0.0000,0.0000,N/A
2003,3,21,0,30,0,0,0,0,0,0,3,2,136.26,1,0.866,1.1,1.829,148,100,2,990,0.0000,0.0000,N/A
2003,3,21,1,0,0,0,0,0,0,0,3,2,135.57,1,0.866,1,1.87,157.3,100,2,990,0.0000,0.0000,N/A
2003,3,21,1,30,0,0,0,0,0,0,3,2,133.91,1,0.866,0.9,1.9120000000000001,157.3,100,2,990,0.0000,0.0000,N/A
2003,3,21,2,0,0,0,0,0,0,0,3,2,131.38,0,0.866,0.8,1.954,175,100,2,990,0.0000,0.0000,N/A
2003,3,21,2,30,0,0,0,0,0,0,3,1,128.12,0,0.866,0.8,1.976,175,100,1,990,0.0000,0.0000,N/A
2003,3,21,3,0,0,0,0,0,0,0,4,1,124.25,0,0.866,0.8,1.998,193.10000000000002,100,1,990,0.0000,0.0000,N/A
2003,3,21,3,30,0,0,0,0,0,0,4,1,119.92,0,0.866,0.8,2,193.10000000000002,100,1,990,0.0000,0.0000,N/A
2003,3,21,4,0,0,0,0,0,0,0,7,1,115.23,0,0.866,0.9,2.003,194.5,100,1,990,0.0000,0.0000,N/A
2003,3,21,4,30,0,0,0,0,0,0,4,1,110.26,0,0.866,0.9,2.003,194.5,100,1,990,0.0000,0.0000,N/A
2003,3,21,5,0,0,0,0,0,0,0,8,1,105.09,0,0.866,0.9,2.004,193.20000000000002,100,1,990,0.0000,0.0000,N/A
2003,3,21,5,30,0,0,0,0,0,0,7,1,99.79,0,0.866,0.9,2.017,193.20000000000002,100,1,990,0.0000,0.0000,N/A
2003,3,21,6,0,0,0,0,0,0,0,4,1,94.4,0,0.866,0.9,2.029,180.4,100,1,990,0.0000,0.0000,N/A
2003,3,21,6,30,7,0,7,7,6,7,7,1,88.96000000000001,4,0.866,0.8,2.051,180.4,100,1,990,0.0000,0.0000,N/A
2003,3,21,7,0,52,114,64,52,114,64,0,1,83.54,0,0.866,0.8,2.074,150.8,100,2,990,0.0000,0.0000,N/A
2003,3,21,7,30,71,7,73,98,249,149,4,1,78.17,0,0.866,0.7000000000000001,2.101,150.8,100,2,990,3.4908,2.6672,N/A
2003,3,21,8,0,116,86,141,138,355,242,4,2,72.9,0,0.866,0.7000000000000001,2.129,124.7,100,2,990,7.0282,5.4203,N/A
2003,3,21,8,30,146,34,159,169,442,337,4,2,67.79,0,0.866,0.8,2.16,124.7,100,2,990,8.2969,6.4413,N/A
2003,3,21,9,0,193,225,295,194,512,428,4,2,62.89,0,0.866,1,2.192,108.4,97.59,3,990,15.9709,12.4513,N/A
2003,3,21,9,30,212,340,392,216,564,512,3,2,58.29,0,0.866,1.1,2.217,108.4,97.57000000000001,3,990,21.8206,17.0580,N/A
2003,3,21,10,0,252,312,435,239,593,587,8,3,54.09,0,0.866,1.3,2.243,103.4,93.73,4,990,24.7182,19.3579,N/A
2003,3,21,10,30,291,261,458,253,623,650,7,3,50.4,0,0.866,1.3,2.263,103.4,93.71000000000001,4,990,26.4196,20.7155,N/A
2003,3,21,11,0,323,203,461,270,634,700,7,3,47.35,0,0.866,1.4000000000000001,2.283,92,95.79,4,990,26.8774,21.0916,N/A
2003,3,21,11,30,338,117,421,278,649,736,7,3,45.09,0,0.866,1.4000000000000001,2.295,92,95.77,4,990,24.7176,19.4067,N/A
2003,3,21,12,0,350,127,442,287,649,756,7,3,43.74,0,0.866,1.5,2.307,71.9,97.03,4,980,26.0507,20.4590,N/A
2003,3,21,12,30,354,142,458,288,651,762,6,3,43.39,0,0.866,1.6,2.308,71.9,97.01,4,980,27.0197,21.2215,N/A
2003,3,21,13,0,338,89,402,276,661,752,7,3,44.07,0,0.866,1.7000000000000002,2.309,58.2,97.67,4,980,23.6714,18.5892,N/A
2003,3,21,13,30,332,110,409,271,651,726,7,3,45.730000000000004,0,0.866,1.7000000000000002,2.305,58.2,97.66,4,980,23.9672,18.8150,N/A
2003,3,21,14,0,300,69,346,257,643,685,7,3,48.26,0,0.866,1.8,2.302,50.1,98.16,4,980,20.1117,15.7787,N/A
2003,3,21,14,30,279,75,326,245,619,630,7,3,51.53,0,0.866,1.8,2.287,50.1,98.16,4,980,18.7239,14.6763,N/A
2003,3,21,15,0,221,28,237,223,599,564,7,3,55.4,0,0.866,1.8,2.273,50,99.04,4,980,13.3867,10.4784,N/A
2003,3,21,15,30,223,128,288,205,556,486,7,3,59.74,0,0.866,1.7000000000000002,2.231,50,99.05,4,980,15.9019,12.4217,N/A
2003,3,21,16,0,172,284,295,186,493,399,8,4,64.43,0,0.866,1.7000000000000002,2.189,56.6,100,4,980,15.8005,12.3044,N/A
2003,3,21,16,30,130,20,137,158,420,306,7,4,69.4,0,0.866,1.4000000000000001,2.1550000000000002,56.6,100,4,980,7.0510,5.4643,N/A
2003,3,21,17,0,56,0,56,129,307,210,7,4,74.57000000000001,0,0.866,1.2000000000000002,2.121,63.300000000000004,100,4,990,2.7488,2.1141,N/A
2003,3,21,17,30,32,0,32,86,190,119,7,4,79.87,4,0.866,0.9,2.112,63.300000000000004,100,4,990,1.5255,1.1627,N/A
2003,3,21,18,0,10,0,10,35,57,39,4,3,85.25,4,0.866,0.6000000000000001,2.104,78.7,99.51,4,990,0.0000,0.0000,N/A
2003,3,21,18,30,0,0,0,0,0,0,4,2,90.67,0,0.866,0.5,2.097,78.7,100,3,990,0.0000,0.0000,N/A
2003,3,21,19,0,0,0,0,0,0,0,4,2,96.08,0,0.866,0.5,2.091,135.8,100,3,990,0.0000,0.0000,N/A
2003,3,21,19,30,0,0,0,0,0,0,4,2,101.44,0,0.866,0.5,2.069,135.8,100,3,990,0.0000,0.0000,N/A
2003,3,21,20,0,0,0,0,0,0,0,4,2,106.69,0,0.866,0.6000000000000001,2.047,167.70000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,20,30,0,0,0,0,0,0,4,2,111.77,0,0.866,0.7000000000000001,2.02,167.70000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,21,0,0,0,0,0,0,0,4,2,116.64,0,0.866,0.8,1.994,211.20000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,21,30,0,0,0,0,0,0,4,2,121.2,0,0.866,1.1,1.957,211.20000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,22,0,0,0,0,0,0,0,4,2,125.36,0,0.866,1.4000000000000001,1.921,246.10000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,22,30,0,0,0,0,0,0,4,2,129,0,0.866,2,1.855,246.10000000000002,100,3,990,0.0000,0.0000,N/A
2003,3,21,23,0,0,0,0,0,0,0,4,2,132,1,0.866,2.6,1.79,268.6,100,3,990,0.0000,0.0000,N/A
2003,3,21,23,30,0,0,0,0,0,0,4,2,134.22,1,0.866,3.3000000000000003,1.695,268.6,100,3,990,0.0000,0.0000,N/A
2003,3,22,0,0,0,0,0,0,0,0,4,2,135.54,1,0.866,4,1.6,274.7,96.73,3,990,0.0000,0.0000,N/A
2003,3,22,0,30,0,0,0,0,0,0,4,2,135.86,1,0.866,4.5,1.479,274.7,100,2,990,0.0000,0.0000,N/A
2003,3,22,1,0,0,0,0,0,0,0,4,1,135.17000000000002,1,0.866,5,1.359,273.7,97.61,2,990,0.0000,0.0000,N/A
2003,3,22,1,30,0,0,0,0,0,0,4,1,133.51,0,0.866,4.800000000000001,1.225,273.7,100,1,990,0.0000,0.0000,N/A
2003,3,22,2,0,0,0,0,0,0,0,0,0,130.99,0,0.866,4.7,1.092,264.5,99,1,990,0.0000,0.0000,N/A
2003,3,22,2,30,0,0,0,0,0,0,0,0,127.73,0,0.866,4.5,0.977,264.5,100,0,990,0.0000,0.0000,N/A
2003,3,22,3,0,0,0,0,0,0,0,0,0,123.88000000000001,0,0.866,4.4,0.863,255.20000000000002,100,0,990,0.0000,0.0000,N/A
2003,3,22,3,30,0,0,0,0,0,0,0,0,119.56,0,0.866,4.1000000000000005,0.8,255.20000000000002,100,0,990,0.0000,0.0000,N/A
2003,3,22,4,0,0,0,0,0,0,0,1,0,114.88,0,0.866,3.9000000000000004,0.739,252.4,96.15,0,990,0.0000,0.0000,N/A
2003,3,22,4,30,0,0,0,0,0,0,0,0,109.92,0,0.866,3.6,0.733,252.4,96.16,0,990,0.0000,0.0000,N/A
2003,3,22,5,0,0,0,0,0,0,0,0,-1,104.76,0,0.866,3.4000000000000004,0.727,246.8,99.26,0,990,0.0000,0.0000,N/A
2003,3,22,5,30,0,0,0,0,0,0,1,-1,99.46000000000001,0,0.866,3.3000000000000003,0.762,246.8,99.26,0,990,0.0000,0.0000,N/A
2003,3,22,6,0,0,0,0,0,0,0,4,-1,94.07000000000001,0,0.866,3.3000000000000003,0.797,239.9,97.43,-1,990,0.0000,0.0000,N/A
2003,3,22,6,30,5,0,5,12,64,14,4,-1,88.64,4,0.866,3.4000000000000004,0.849,239.9,90.58,0,990,0.0000,0.0000,N/A
2003,3,22,7,0,30,0,30,44,322,82,4,0,83.22,0,0.866,3.5,0.902,237,93.41,0,990,0.0000,0.0000,N/A
2003,3,22,7,30,52,0,52,70,496,175,4,0,77.84,0,0.866,3.2,0.9530000000000001,237,93.4,0,990,2.4905,1.9040,N/A
2003,3,22,8,0,114,39,126,92,603,273,4,0,72.57000000000001,0,0.866,3,1.004,232.3,92.25,1,990,6.2998,4.8611,N/A
2003,3,22,8,30,158,186,229,109,683,372,4,0,67.44,0,0.866,2.9000000000000004,1.05,232.3,85.87,2,990,11.9842,9.3073,N/A
2003,3,22,9,0,196,80,233,130,723,464,4,0,62.54,0,0.866,2.8000000000000003,1.096,229.8,83.99,3,990,12.6438,9.8598,N/A
2003,3,22,9,30,224,292,379,143,767,551,4,0,57.93,0,0.866,2.9000000000000004,1.1320000000000001,229.8,83.98,3,990,21.1377,16.5271,N/A
2003,3,22,10,0,261,72,304,173,761,623,7,0,53.72,0,0.866,3,1.168,228.10000000000002,79.95,4,990,17.3025,13.5522,N/A
2003,3,22,10,30,294,256,459,182,787,688,4,0,50.01,0,0.866,3.1,1.172,228.10000000000002,79.94,4,990,26.5156,20.7931,N/A
2003,3,22,11,0,312,76,364,197,793,738,4,1,46.96,0,0.866,3.2,1.177,225.60000000000002,80.96000000000001,4,990,21.2488,16.6762,N/A
2003,3,22,11,30,328,76,382,202,806,775,4,1,44.69,0,0.866,3.3000000000000003,1.17,225.60000000000002,80.95,4,990,22.4540,17.6310,N/A
2003,3,22,12,0,347,103,423,198,824,798,4,1,43.34,0,0.866,3.4000000000000004,1.163,222.60000000000002,81.95,4,990,24.9583,19.6026,N/A
2003,3,22,12,30,340,296,557,199,826,803,7,1,42.99,0,0.866,3.5,1.159,222.60000000000002,81.94,4,990,32.8957,25.8385,N/A
2003,3,22,13,0,347,233,516,241,755,787,4,1,43.69,0,0.866,3.6,1.155,222.8,83.73,4,990,30.4163,23.8878,N/A
2003,3,22,13,30,198,6,203,236,745,760,8,1,45.37,0,0.866,3.6,1.1500000000000001,222.8,83.73,4,990,11.9086,9.3493,N/A
2003,3,22,14,0,318,195,449,243,705,716,7,1,47.92,0,0.866,3.7,1.1460000000000001,227.5,85.19,4,990,26.1286,20.5011,N/A
2003,3,22,14,30,293,134,377,232,681,659,8,1,51.22,0,0.866,3.7,1.1400000000000001,227.5,91.41,4,990,21.6793,16.9945,N/A
2003,3,22,15,0,224,638,589,224,638,589,1,1,55.11,0,0.866,3.7,1.135,234.4,91.76,4,990,33.3143,26.0797,N/A
2003,3,22,15,30,206,594,508,206,594,508,1,1,59.47,0,0.866,3.5,1.131,234.4,91.77,3,990,28.0927,21.9478,N/A
2003,3,22,16,0,193,511,416,193,511,416,1,1,64.18,0,0.866,3.3000000000000003,1.127,240,91.56,3,990,22.3214,17.3858,N/A
2003,3,22,16,30,132,302,240,165,438,321,4,1,69.16,0,0.866,3,1.129,240,91.58,3,990,12.3781,9.5953,N/A
2003,3,22,17,0,130,346,223,130,346,223,0,1,74.34,0,0.866,2.8000000000000003,1.1320000000000001,243.60000000000002,92.01,3,990,10.9689,8.4394,N/A
2003,3,22,17,30,88,227,129,88,227,129,0,1,79.65,0,0.866,2.8000000000000003,1.1300000000000001,243.60000000000002,98.8,2,990,6.1486,4.6875,N/A
2003,3,22,18,0,38,98,47,38,98,47,0,1,85.04,0,0.866,2.8000000000000003,1.1300000000000001,252.20000000000002,95.57000000000001,2,990,0.0000,0.0000,N/A
2003,3,22,18,30,0,0,0,0,0,0,4,1,90.45,0,0.866,3,1.11,252.20000000000002,95.60000000000001,2,990,0.0000,0.0000,N/A
2003,3,22,19,0,0,0,0,0,0,0,4,0,95.86,0,0.866,3.3000000000000003,1.091,269.7,92.92,2,990,0.0000,0.0000,N/A
2003,3,22,19,30,0,0,0,0,0,0,4,0,101.21000000000001,0,0.866,3.3000000000000003,1.071,269.7,99.85000000000001,1,990,0.0000,0.0000,N/A
2003,3,22,20,0,0,0,0,0,0,0,4,0,106.45,0,0.866,3.4000000000000004,1.051,282.3,97.29,1,990,0.0000,0.0000,N/A
2003,3,22,20,30,0,0,0,0,0,0,0,0,111.53,0,0.866,3.4000000000000004,1.052,282.3,100,0,990,0.0000,0.0000,N/A
2003,3,22,21,0,0,0,0,0,0,0,0,0,116.38,0,0.866,3.4000000000000004,1.054,286.5,100,0,990,0.0000,0.0000,N/A
2003,3,22,21,30,0,0,0,0,0,0,0,0,120.92,0,0.866,3.3000000000000003,1.073,286.5,100,0,990,0.0000,0.0000,N/A
2003,3,22,22,0,0,0,0,0,0,0,0,0,125.06,0,0.866,3.3000000000000003,1.093,281.8,98.62,0,990,0.0000,0.0000,N/A
2003,3,22,22,30,0,0,0,0,0,0,0,0,128.68,0,0.866,3.3000000000000003,1.116,281.8,98.63,0,990,0.0000,0.0000,N/A
2003,3,22,23,0,0,0,0,0,0,0,0,0,131.66,1,0.866,3.4000000000000004,1.1400000000000001,275,95.58,0,990,0.0000,0.0000,N/A
2003,3,22,23,30,0,0,0,0,0,0,0,0,133.86,1,0.866,3.3000000000000003,1.158,275,95.59,0,990,0.0000,0.0000,N/A
2003,3,23,0,0,0,0,0,0,0,0,0,-1,135.15,1,0.866,3.2,1.178,271.40000000000003,92.92,0,990,0.0000,0.0000,N/A
2003,3,23,0,30,0,0,0,0,0,0,4,-1,135.46,1,0.866,3.1,1.186,271.40000000000003,92.92,0,990,0.0000,0.0000,N/A
2003,3,23,1,0,0,0,0,0,0,0,4,-1,134.77,1,0.866,3.1,1.196,269,98.27,0,990,0.0000,0.0000,N/A
2003,3,23,1,30,0,0,0,0,0,0,4,-1,133.11,0,0.866,3.1,1.196,269,98.27,0,990,0.0000,0.0000,N/A
2003,3,23,2,0,0,0,0,0,0,0,4,-1,130.6,0,0.866,3.1,1.196,269,97.47,-1,990,0.0000,0.0000,N/A
2003,3,23,2,30,0,0,0,0,0,0,4,-1,127.35000000000001,0,0.866,3.1,1.191,269,97.48,-1,990,0.0000,0.0000,N/A
2003,3,23,3,0,0,0,0,0,0,0,4,-1,123.51,0,0.866,3.1,1.187,269.7,96.71000000000001,-1,990,0.0000,0.0000,N/A
2003,3,23,3,30,0,0,0,0,0,0,4,-1,119.2,0,0.866,3.2,1.182,269.7,96.71000000000001,-1,990,0.0000,0.0000,N/A
2003,3,23,4,0,0,0,0,0,0,0,4,-1,114.53,0,0.866,3.3000000000000003,1.178,270.40000000000003,96.09,-1,990,0.0000,0.0000,N/A
2003,3,23,4,30,0,0,0,0,0,0,4,-1,109.58,0,0.866,3.4000000000000004,1.179,270.40000000000003,96.10000000000001,-1,990,0.0000,0.0000,N/A
2003,3,23,5,0,0,0,0,0,0,0,4,-1,104.42,0,0.866,3.5,1.181,271.3,95.85000000000001,-1,990,0.0000,0.0000,N/A
2003,3,23,5,30,0,0,0,0,0,0,0,-1,99.13,0,0.866,3.4000000000000004,1.184,271.3,95.86,-1,990,0.0000,0.0000,N/A
2003,3,23,6,0,0,0,0,0,0,0,0,-1,93.74,0,0.866,3.4000000000000004,1.188,272.6,96.71000000000001,-1,990,0.0000,0.0000,N/A
