Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2005,1,31,3,30,0,0,0,0,0,0,1,-7,134.12,0,0.866,2.6,0.47100000000000003,93,77.93,-4,1010,0.0000,0.0000,N/A
2005,1,31,4,0,0,0,0,0,0,0,4,-7,128.94,0,0.866,2.7,0.47000000000000003,92.9,83.32000000000001,-5,1010,0.0000,0.0000,N/A
2005,1,31,4,30,0,0,0,0,0,0,8,-7,123.61,0,0.866,2.8000000000000003,0.468,92.9,83.34,-5,1010,0.0000,0.0000,N/A
2005,1,31,5,0,0,0,0,0,0,0,4,-7,118.21000000000001,0,0.866,2.9000000000000004,0.467,95.10000000000001,82.5,-5,1010,0.0000,0.0000,N/A
2005,1,31,5,30,0,0,0,0,0,0,4,-7,112.78,0,0.866,2.9000000000000004,0.466,95.10000000000001,82.52,-5,1010,0.0000,0.0000,N/A
2005,1,31,6,0,0,0,0,0,0,0,4,-7,107.37,0,0.866,3,0.466,99.10000000000001,81.45,-5,1010,0.0000,0.0000,N/A
2005,1,31,6,30,0,0,0,0,0,0,4,-7,102.03,0,0.866,3.1,0.466,99.10000000000001,81.47,-5,1010,0.0000,0.0000,N/A
2005,1,31,7,0,0,0,0,0,0,0,4,-7,96.78,0,0.866,3.2,0.466,105.30000000000001,80.5,-5,1010,0.0000,0.0000,N/A
2005,1,31,7,30,0,0,0,0,0,0,4,-7,91.68,0,0.866,3.2,0.465,105.30000000000001,80.53,-5,1010,0.0000,0.0000,N/A
2005,1,31,8,0,21,329,40,21,329,40,0,-7,86.76,0,0.866,3.2,0.465,113.2,81.97,-5,1010,0.0000,0.0000,N/A
2005,1,31,8,30,40,552,116,40,552,116,0,-7,82.08,0,0.866,3.2,0.463,113.2,76.04,-4,1010,0.0000,0.0000,N/A
2005,1,31,9,0,72,307,137,54,681,199,4,-6,77.68,0,0.866,3.3000000000000003,0.462,120.2,82.24,-4,1010,6.5672,5.0221,N/A
2005,1,31,9,30,65,764,280,65,764,280,0,-6,73.64,0,0.866,3.3000000000000003,0.459,120.2,76.33,-3,1010,13.8611,10.6773,N/A
2005,1,31,10,0,72,826,354,72,826,354,1,-5,70.02,0,0.866,3.4000000000000004,0.456,123.60000000000001,80.22,-3,1010,18.1194,14.0311,N/A
2005,1,31,10,30,78,865,418,78,865,418,0,-5,66.9,0,0.866,3.3000000000000003,0.452,123.60000000000001,74.48,-2,1010,21.9711,17.0726,N/A
2005,1,31,11,0,84,891,469,84,891,469,0,-5,64.35,0,0.866,3.2,0.448,125.10000000000001,76.46000000000001,-2,1010,25.1347,19.5743,N/A
2005,1,31,11,30,87,909,508,87,909,508,1,-5,62.46,0,0.866,3,0.443,125.10000000000001,76.43,-2,1010,27.5813,21.5094,N/A
2005,1,31,12,0,214,172,297,90,918,531,4,-5,61.28,0,0.866,2.8000000000000003,0.438,124.60000000000001,77.54,-2,1010,16.2477,12.6805,N/A
2005,1,31,12,30,177,437,390,91,922,540,4,-5,60.85,0,0.866,2.5,0.431,124.60000000000001,72.03,-1,1010,21.3920,16.6997,N/A
2005,1,31,13,0,146,554,413,91,919,533,4,-5,61.21,0,0.866,2.4000000000000004,0.425,121,72.33,-1,1010,22.6034,17.6415,N/A
2005,1,31,13,30,89,910,511,89,910,511,1,-5,62.32,0,0.866,2.3000000000000003,0.418,121,72.32000000000001,-1,1010,27.7697,21.6583,N/A
2005,1,31,14,0,85,894,475,85,894,475,0,-5,64.15,0,0.866,2.2,0.41100000000000003,109.7,72.23,-1,1010,25.4927,19.8562,N/A
2005,1,31,14,30,80,869,425,80,869,425,0,-5,66.64,0,0.866,2.1,0.403,109.7,72.22,-1,1010,22.3855,17.3989,N/A
2005,1,31,15,0,74,832,362,74,832,362,0,-5,69.71000000000001,0,0.866,2.1,0.396,94.80000000000001,73.99,-1,1010,18.5801,14.3935,N/A
2005,1,31,15,30,65,779,290,65,779,290,0,-5,73.28,0,0.866,2.2,0.39,94.80000000000001,73.98,-1,1010,14.4040,11.1021,N/A
2005,1,31,16,0,55,701,209,55,701,209,0,-5,77.29,0,0.866,2.3000000000000003,0.385,88.80000000000001,77.79,-1,1010,10.0415,7.6844,N/A
2005,1,31,16,30,41,578,125,41,578,125,0,-5,81.65,0,0.866,2.4000000000000004,0.382,88.80000000000001,77.78,-1,1010,0.0000,0.0000,N/A
2005,1,31,17,0,23,369,47,23,369,47,1,-6,86.31,0,0.866,2.6,0.379,90.30000000000001,72.23,-2,1010,0.0000,0.0000,N/A
2005,1,31,17,30,0,0,0,0,0,0,4,-6,91.21000000000001,0,0.866,2.6,0.376,90.30000000000001,72.23,-2,1010,0.0000,0.0000,N/A
2005,1,31,18,0,0,0,0,0,0,0,4,-6,96.29,0,0.866,2.6,0.374,91.9,76.87,-3,1010,0.0000,0.0000,N/A
2005,1,31,18,30,0,0,0,0,0,0,4,-6,101.52,0,0.866,2.5,0.374,91.9,71.39,-2,1010,0.0000,0.0000,N/A
2005,1,31,19,0,0,0,0,0,0,0,4,-6,106.85000000000001,0,0.866,2.4000000000000004,0.374,90,71.46000000000001,-2,1010,0.0000,0.0000,N/A
2005,1,31,19,30,0,0,0,0,0,0,4,-6,112.25,0,0.866,2.3000000000000003,0.375,90,71.46000000000001,-2,1010,0.0000,0.0000,N/A
2005,1,31,20,0,0,0,0,0,0,0,4,-6,117.67,0,0.866,2.2,0.376,86.7,71.45,-2,1010,0.0000,0.0000,N/A
2005,1,31,20,30,0,0,0,0,0,0,4,-6,123.07000000000001,0,0.866,2.1,0.377,86.7,71.44,-2,1010,0.0000,0.0000,N/A
2005,1,31,21,0,0,0,0,0,0,0,7,-6,128.4,0,0.866,2.1,0.379,88,71.60000000000001,-2,1010,0.0000,0.0000,N/A
2005,1,31,21,30,0,0,0,0,0,0,1,-6,133.58,0,0.866,2.1,0.379,88,71.60000000000001,-2,1010,0.0000,0.0000,N/A
2005,1,31,22,0,0,0,0,0,0,0,1,-6,138.53,0,0.866,2.2,0.38,91.9,77.48,-3,1010,0.0000,0.0000,N/A
2005,1,31,22,30,0,0,0,0,0,0,4,-6,143.12,0,0.866,2.1,0.38,91.9,77.48,-3,1010,0.0000,0.0000,N/A
2005,1,31,23,0,0,0,0,0,0,0,10,-6,147.17000000000002,0,0.866,2.1,0.38,90.10000000000001,77.73,-3,1010,0.0000,0.0000,N/A
2005,1,31,23,30,0,0,0,0,0,0,4,-6,150.44,0,0.866,2,0.381,90.10000000000001,77.74,-3,1010,0.0000,0.0000,N/A
2005,2,1,0,0,0,0,0,0,0,0,4,-6,152.61,0,0.866,1.9000000000000001,0.382,80.30000000000001,77.41,-3,1010,0.0000,0.0000,N/A
2005,2,1,0,30,0,0,0,0,0,0,4,-6,153.41,0,0.866,1.8,0.381,80.30000000000001,77.41,-3,1010,0.0000,0.0000,N/A
2005,2,1,1,0,0,0,0,0,0,0,4,-6,152.72,0,0.866,1.7000000000000002,0.381,68.9,82.47,-4,1010,0.0000,0.0000,N/A
2005,2,1,1,30,0,0,0,0,0,0,4,-6,150.64000000000001,0,0.866,1.6,0.379,68.9,82.45,-4,1010,0.0000,0.0000,N/A
2005,2,1,2,0,0,0,0,0,0,0,4,-6,147.44,0,0.866,1.6,0.378,64.5,81.51,-4,1010,0.0000,0.0000,N/A
2005,2,1,2,30,0,0,0,0,0,0,4,-6,143.44,0,0.866,1.5,0.376,64.5,81.5,-4,1010,0.0000,0.0000,N/A
2005,2,1,3,0,0,0,0,0,0,0,4,-6,138.88,0,0.866,1.4000000000000001,0.375,60.900000000000006,80.56,-4,1010,0.0000,0.0000,N/A
2005,2,1,3,30,0,0,0,0,0,0,4,-6,133.95,0,0.866,1.5,0.375,60.900000000000006,80.56,-4,1010,0.0000,0.0000,N/A
2005,2,1,4,0,0,0,0,0,0,0,4,-7,128.77,0,0.866,1.6,0.376,37.9,79.19,-4,1010,0.0000,0.0000,N/A
2005,2,1,4,30,0,0,0,0,0,0,4,-7,123.45,0,0.866,2,0.378,37.9,79.21000000000001,-4,1010,0.0000,0.0000,N/A
2005,2,1,5,0,0,0,0,0,0,0,4,-7,118.05,0,0.866,2.4000000000000004,0.38,22.5,84.8,-5,1010,0.0000,0.0000,N/A
2005,2,1,5,30,0,0,0,0,0,0,4,-7,112.62,0,0.866,2.7,0.38,22.5,84.82000000000001,-5,1010,0.0000,0.0000,N/A
2005,2,1,6,0,0,0,0,0,0,0,4,-7,107.21000000000001,0,0.866,3.1,0.38,22.3,84.10000000000001,-5,1010,0.0000,0.0000,N/A
2005,2,1,6,30,0,0,0,0,0,0,4,-7,101.86,0,0.866,3.3000000000000003,0.377,22.3,84.13,-5,1010,0.0000,0.0000,N/A
2005,2,1,7,0,0,0,0,0,0,0,4,-7,96.61,0,0.866,3.5,0.375,24.900000000000002,83.5,-5,1010,0.0000,0.0000,N/A
2005,2,1,7,30,0,0,0,0,0,0,4,-7,91.5,0,0.866,3.5,0.373,24.900000000000002,83.53,-5,1010,0.0000,0.0000,N/A
2005,2,1,8,0,23,299,41,23,299,41,0,-6,86.57000000000001,0,0.866,3.6,0.371,27.200000000000003,85.86,-5,1010,0.0000,0.0000,N/A
2005,2,1,8,30,45,520,118,45,520,118,0,-6,81.88,0,0.866,3.6,0.37,27.200000000000003,79.65,-4,1010,0.0000,0.0000,N/A
2005,2,1,9,0,60,654,202,60,654,202,0,-5,77.47,0,0.866,3.6,0.369,29.200000000000003,80.21000000000001,-3,1010,9.6945,7.4165,N/A
2005,2,1,9,30,72,740,284,72,740,284,0,-5,73.42,0,0.866,3.5,0.37,29.200000000000003,74.5,-2,1010,14.0877,10.8558,N/A
2005,2,1,10,0,81,802,358,81,802,358,0,-5,69.79,0,0.866,3.4000000000000004,0.371,34.300000000000004,78.39,-2,1010,18.3618,14.2229,N/A
2005,2,1,10,30,89,842,423,89,842,423,0,-5,66.65,0,0.866,3,0.373,34.300000000000004,72.85000000000001,-1,1010,22.2784,17.3155,N/A
2005,2,1,11,0,95,868,474,95,868,474,0,-5,64.09,0,0.866,2.6,0.376,43,73.77,-1,1010,25.4498,19.8238,N/A
2005,2,1,11,30,99,887,513,99,887,513,0,-5,62.190000000000005,0,0.866,2.2,0.378,43,73.75,-1,1010,27.9021,21.7634,N/A
2005,2,1,12,0,101,897,536,101,897,536,0,-5,61,0,0.866,1.9000000000000001,0.381,50.800000000000004,73.01,-1,1010,29.3733,22.9282,N/A
2005,2,1,12,30,102,901,545,102,901,545,0,-5,60.57,0,0.866,1.7000000000000002,0.382,50.800000000000004,73,-1,1010,29.9448,23.3803,N/A
2005,2,1,13,0,98,906,538,98,906,538,0,-5,60.92,0,0.866,1.6,0.384,52.5,72.71000000000001,-1,1010,29.4974,23.0262,N/A
2005,2,1,13,30,96,897,516,96,897,516,0,-5,62.03,0,0.866,1.6,0.384,52.5,67.6,0,1010,28.0943,21.9157,N/A
2005,2,1,14,0,92,880,479,92,880,479,0,-5,63.870000000000005,0,0.866,1.6,0.385,49.1,67.86,0,1010,25.7583,20.0675,N/A
2005,2,1,14,30,87,854,429,87,854,429,0,-5,66.36,0,0.866,1.6,0.384,49.1,67.87,0,1010,22.6462,17.6062,N/A
2005,2,1,15,0,80,816,366,80,816,366,0,-5,69.44,0,0.866,1.7000000000000002,0.384,48.1,74.09,0,1010,18.8304,14.5921,N/A
2005,2,1,15,30,71,761,293,71,761,293,0,-5,73.03,0,0.866,1.6,0.383,48.1,74.10000000000001,0,1010,14.5869,11.2475,N/A
2005,2,1,16,0,59,681,212,59,681,212,0,-5,77.04,0,0.866,1.5,0.383,51.300000000000004,71.32000000000001,-1,1010,10.2020,7.8109,N/A
2005,2,1,16,30,45,558,128,45,558,128,0,-5,81.41,0,0.866,1.5,0.383,51.300000000000004,71.34,-1,1010,0.0000,0.0000,N/A
2005,2,1,17,0,25,354,49,25,354,49,1,-6,86.07000000000001,0,0.866,1.5,0.384,57.800000000000004,70.88,-1,1010,0.0000,0.0000,N/A
2005,2,1,17,30,0,0,0,0,0,0,1,-6,90.98,0,0.866,1.4000000000000001,0.384,57.800000000000004,70.9,-1,1010,0.0000,0.0000,N/A
2005,2,1,18,0,0,0,0,0,0,0,4,-6,96.07000000000001,0,0.866,1.3,0.385,68.8,69.43,-2,1010,0.0000,0.0000,N/A
2005,2,1,18,30,0,0,0,0,0,0,4,-6,101.3,0,0.866,1.3,0.384,68.8,69.45,-2,1010,0.0000,0.0000,N/A
2005,2,1,19,0,0,0,0,0,0,0,4,-6,106.64,0,0.866,1.3,0.384,81.7,68.75,-2,1010,0.0000,0.0000,N/A
2005,2,1,19,30,0,0,0,0,0,0,4,-6,112.04,0,0.866,1.2000000000000002,0.383,81.7,68.75,-2,1010,0.0000,0.0000,N/A
2005,2,1,20,0,0,0,0,0,0,0,1,-7,117.46000000000001,0,0.866,1.1,0.383,102.5,68.25,-2,1010,0.0000,0.0000,N/A
2005,2,1,20,30,0,0,0,0,0,0,4,-7,122.86,0,0.866,1,0.383,102.5,68.26,-2,1010,0.0000,0.0000,N/A
2005,2,1,21,0,0,0,0,0,0,0,4,-7,128.18,0,0.866,1,0.383,131.70000000000002,68.02,-2,1010,0.0000,0.0000,N/A
2005,2,1,21,30,0,0,0,0,0,0,4,-7,133.36,0,0.866,0.9,0.383,131.70000000000002,68.02,-2,1010,0.0000,0.0000,N/A
2005,2,1,22,0,0,0,0,0,0,0,4,-7,138.3,0,0.866,0.8,0.384,127.2,68.09,-2,1010,0.0000,0.0000,N/A
2005,2,1,22,30,0,0,0,0,0,0,4,-7,142.88,0,0.866,0.8,0.384,127.2,68.09,-2,1010,0.0000,0.0000,N/A
2005,2,1,23,0,0,0,0,0,0,0,4,-7,146.91,0,0.866,0.9,0.384,88.7,68.13,-2,1010,0.0000,0.0000,N/A
2005,2,1,23,30,0,0,0,0,0,0,4,-7,150.16,0,0.866,1,0.385,88.7,68.13,-2,1010,0.0000,0.0000,N/A
2005,2,2,0,0,0,0,0,0,0,0,4,-7,152.32,0,0.866,1.1,0.386,79.4,73.67,-3,1010,0.0000,0.0000,N/A
2005,2,2,0,30,0,0,0,0,0,0,1,-7,153.12,0,0.866,1.2000000000000002,0.387,79.4,73.67,-3,1010,0.0000,0.0000,N/A
2005,2,2,1,0,0,0,0,0,0,0,4,-6,152.44,0,0.866,1.4000000000000001,0.388,82.2,74.10000000000001,-3,1010,0.0000,0.0000,N/A
2005,2,2,1,30,0,0,0,0,0,0,4,-6,150.38,0,0.866,1.6,0.388,82.2,74.09,-3,1010,0.0000,0.0000,N/A
2005,2,2,2,0,0,0,0,0,0,0,4,-6,147.21,0,0.866,1.8,0.389,83.80000000000001,74.93,-3,1010,0.0000,0.0000,N/A
2005,2,2,2,30,0,0,0,0,0,0,4,-6,143.23,0,0.866,2,0.39,83.80000000000001,74.91,-3,1010,0.0000,0.0000,N/A
2005,2,2,3,0,0,0,0,0,0,0,4,-6,138.68,0,0.866,2.2,0.391,89.7,81.69,-4,1010,0.0000,0.0000,N/A
2005,2,2,3,30,0,0,0,0,0,0,4,-6,133.76,0,0.866,2.2,0.395,89.7,81.69,-4,1010,0.0000,0.0000,N/A
2005,2,2,4,0,0,0,0,0,0,0,4,-6,128.6,0,0.866,2.2,0.399,101.5,82.13,-4,1010,0.0000,0.0000,N/A
2005,2,2,4,30,0,0,0,0,0,0,4,-6,123.28,0,0.866,2,0.404,101.5,82.14,-4,1010,0.0000,0.0000,N/A
2005,2,2,5,0,0,0,0,0,0,0,4,-6,117.88,0,0.866,1.8,0.40900000000000003,117.4,81.83,-4,1010,0.0000,0.0000,N/A
2005,2,2,5,30,0,0,0,0,0,0,4,-6,112.45,0,0.866,1.7000000000000002,0.41100000000000003,117.4,81.83,-4,1010,0.0000,0.0000,N/A
2005,2,2,6,0,0,0,0,0,0,0,8,-6,107.04,0,0.866,1.6,0.41400000000000003,117.30000000000001,81.28,-4,1010,0.0000,0.0000,N/A
2005,2,2,6,30,0,0,0,0,0,0,1,-6,101.69,0,0.866,1.7000000000000002,0.41400000000000003,117.30000000000001,81.26,-4,1010,0.0000,0.0000,N/A
2005,2,2,7,0,0,0,0,0,0,0,4,-6,96.43,0,0.866,1.9000000000000001,0.41500000000000004,104.5,81.36,-4,1010,0.0000,0.0000,N/A
2005,2,2,7,30,0,0,0,0,0,0,4,-6,91.31,0,0.866,2,0.41600000000000004,104.5,81.36,-3,1010,0.0000,0.0000,N/A
2005,2,2,8,0,25,292,43,25,292,43,0,-6,86.37,0,0.866,2.3000000000000003,0.418,101.60000000000001,83.53,-3,1010,0.0000,0.0000,N/A
2005,2,2,8,30,46,507,120,46,507,120,0,-6,81.67,0,0.866,2.5,0.42,101.60000000000001,77.51,-2,1010,0.0000,0.0000,N/A
2005,2,2,9,0,63,640,204,63,640,204,0,-5,77.26,0,0.866,2.9000000000000004,0.423,104.5,78.19,-2,1010,9.8031,7.5024,N/A
2005,2,2,9,30,76,725,285,76,725,285,1,-5,73.19,0,0.866,3,0.428,104.5,72.65,-1,1010,14.1675,10.9214,N/A
2005,2,2,10,0,146,129,191,96,741,355,4,-4,69.54,0,0.866,3.3000000000000003,0.434,108.60000000000001,76.51,-1,1010,9.8181,7.6074,N/A
2005,2,2,10,30,158,296,277,105,784,419,4,-4,66.4,0,0.866,3.2,0.442,108.60000000000001,76.51,-1,1010,14.6178,11.3641,N/A
2005,2,2,11,0,194,262,310,117,798,469,4,-4,63.83,4,0.866,3.1,0.45,110.7,77.64,-1,1010,16.6750,12.9913,N/A
2005,2,2,11,30,201,69,234,122,818,507,4,-4,61.910000000000004,0,0.866,3,0.457,110.7,77.62,-1,1010,12.7503,9.9470,N/A
2005,2,2,12,0,215,218,322,126,825,530,4,-4,60.71,0,0.866,3,0.464,105.2,78.52,-1,1010,17.6772,13.8009,N/A
2005,2,2,12,30,222,125,284,127,829,538,4,-4,60.28,0,0.866,3.1,0.47100000000000003,105.2,78.49,0,1010,15.6314,12.2067,N/A
2005,2,2,13,0,218,192,312,118,846,534,4,-4,60.63,0,0.866,3.2,0.47900000000000004,100.9,79.28,0,1010,17.1365,13.3794,N/A
2005,2,2,13,30,177,402,368,116,835,511,4,-4,61.74,0,0.866,3.2,0.49,100.9,73.7,0,1010,20.0736,15.6618,N/A
2005,2,2,14,0,102,664,398,110,818,474,7,-4,63.58,0,0.866,3.2,0.501,98.9,73.73,0,1010,21.4459,16.7114,N/A
2005,2,2,14,30,104,788,424,104,788,424,0,-4,66.08,0,0.866,3.1,0.512,98.9,73.72,0,1010,22.4312,17.4435,N/A
2005,2,2,15,0,96,555,293,95,749,361,4,-4,69.17,0,0.866,3.1,0.523,95,79.51,-1,1010,15.1103,11.7131,N/A
2005,2,2,15,30,108,299,196,84,689,288,7,-4,72.77,0,0.866,3.1,0.531,95,79.49,-1,1010,9.7815,7.5453,N/A
2005,2,2,16,0,57,521,176,69,613,209,7,-4,76.79,0,0.866,3.1,0.54,89.5,77.8,-1,1010,8.4841,6.4986,N/A
2005,2,2,16,30,57,323,106,51,486,126,7,-4,81.17,4,0.866,3.2,0.546,89.5,77.78,-1,1010,0.0000,0.0000,N/A
2005,2,2,17,0,28,188,42,28,288,49,7,-5,85.84,4,0.866,3.4000000000000004,0.553,88.30000000000001,78.8,-2,1010,0.0000,0.0000,N/A
2005,2,2,17,30,0,0,0,0,0,0,6,-5,90.75,0,0.866,3.5,0.56,88.30000000000001,78.79,-2,1010,0.0000,0.0000,N/A
2005,2,2,18,0,0,0,0,0,0,0,8,-5,95.85000000000001,0,0.866,3.6,0.5680000000000001,91.7,79.79,-2,1010,0.0000,0.0000,N/A
2005,2,2,18,30,0,0,0,0,0,0,8,-5,101.09,0,0.866,3.5,0.5760000000000001,91.7,79.78,-2,1010,0.0000,0.0000,N/A
2005,2,2,19,0,0,0,0,0,0,0,4,-4,106.43,0,0.866,3.4000000000000004,0.584,97.60000000000001,83.95,-2,1010,0.0000,0.0000,N/A
2005,2,2,19,30,0,0,0,0,0,0,4,-4,111.83,0,0.866,3.2,0.592,97.60000000000001,83.93,-2,1010,0.0000,0.0000,N/A
2005,2,2,20,0,0,0,0,0,0,0,7,-3,117.25,0,0.866,3.1,0.601,101.2,87.61,-2,1010,0.0000,0.0000,N/A
2005,2,2,20,30,0,0,0,0,0,0,7,-3,122.64,0,0.866,2.9000000000000004,0.612,101.2,87.57000000000001,-1,1010,0.0000,0.0000,N/A
2005,2,2,21,0,0,0,0,0,0,0,7,-3,127.96000000000001,0,0.866,2.7,0.623,102.4,90.11,-1,1010,0.0000,0.0000,N/A
2005,2,2,21,30,0,0,0,0,0,0,7,-3,133.13,0,0.866,2.5,0.635,102.4,83.7,-1,1010,0.0000,0.0000,N/A
2005,2,2,22,0,0,0,0,0,0,0,7,-3,138.06,0,0.866,2.4000000000000004,0.648,103.9,85.38,-1,1010,0.0000,0.0000,N/A
2005,2,2,22,30,0,0,0,0,0,0,7,-3,142.63,0,0.866,2.3000000000000003,0.657,103.9,85.35000000000001,-1,1010,0.0000,0.0000,N/A
2005,2,2,23,0,0,0,0,0,0,0,7,-2,146.65,0,0.866,2.2,0.667,111.10000000000001,86.69,-1,1010,0.0000,0.0000,N/A
2005,2,2,23,30,0,0,0,0,0,0,7,-2,149.88,0,0.866,2.1,0.675,111.10000000000001,86.65,-1,1010,0.0000,0.0000,N/A
2005,2,3,0,0,0,0,0,0,0,0,7,-2,152.03,0,0.866,2,0.684,125.2,87.88,-1,1010,0.0000,0.0000,N/A
2005,2,3,0,30,0,0,0,0,0,0,7,-2,152.83,0,0.866,1.8,0.6910000000000001,125.2,87.86,-1,1010,0.0000,0.0000,N/A
2005,2,3,1,0,0,0,0,0,0,0,7,-2,152.16,0,0.866,1.6,0.6980000000000001,137.5,88.85000000000001,-1,1010,0.0000,0.0000,N/A
2005,2,3,1,30,0,0,0,0,0,0,8,-2,150.12,0,0.866,1.3,0.707,137.5,88.83,-1,1010,0.0000,0.0000,N/A
2005,2,3,2,0,0,0,0,0,0,0,7,-2,146.97,0,0.866,1,0.717,150.20000000000002,89.42,-1,1010,0.0000,0.0000,N/A
2005,2,3,2,30,0,0,0,0,0,0,7,-2,143.01,0,0.866,0.8,0.743,150.20000000000002,89.39,-1,1010,0.0000,0.0000,N/A
2005,2,3,3,0,0,0,0,0,0,0,7,-2,138.48,0,0.866,0.7000000000000001,0.769,170.8,89.65,-1,1010,0.0000,0.0000,N/A
2005,2,3,3,30,0,0,0,0,0,0,7,-2,133.57,0,0.866,0.7000000000000001,0.833,170.8,89.63,-1,1010,0.0000,0.0000,N/A
2005,2,3,4,0,0,0,0,0,0,0,7,-2,128.41,0,0.866,0.7000000000000001,0.897,180.10000000000002,89.8,-1,1010,0.0000,0.0000,N/A
2005,2,3,4,30,0,0,0,0,0,0,4,-2,123.10000000000001,0,0.866,0.7000000000000001,0.969,180.10000000000002,83.49,0,1000,0.0000,0.0000,N/A
2005,2,3,5,0,0,0,0,0,0,0,7,-2,117.71000000000001,0,0.866,0.7000000000000001,1.042,200.70000000000002,83.77,0,1000,0.0000,0.0000,N/A
2005,2,3,5,30,0,0,0,0,0,0,7,-2,112.28,0,0.866,0.8,1.088,200.70000000000002,83.77,0,1000,0.0000,0.0000,N/A
2005,2,3,6,0,0,0,0,0,0,0,7,-2,106.86,0,0.866,0.9,1.135,236.10000000000002,83.56,0,1000,0.0000,0.0000,N/A
2005,2,3,6,30,0,0,0,0,0,0,4,-2,101.51,0,0.866,1,1.162,236.10000000000002,83.56,0,1000,0.0000,0.0000,N/A
2005,2,3,7,0,0,0,0,0,0,0,0,-2,96.25,0,0.866,1.1,1.189,252.70000000000002,89.28,-1,1000,0.0000,0.0000,N/A
2005,2,3,7,30,0,0,0,0,0,0,4,-2,91.12,0,0.866,1.2000000000000002,1.208,252.70000000000002,89.28,0,1000,0.0000,0.0000,N/A
2005,2,3,8,0,15,0,15,26,200,40,7,-2,86.17,4,0.866,1.3,1.227,256.5,89.94,0,1000,0.0000,0.0000,N/A
2005,2,3,8,30,42,0,42,52,396,111,4,-2,81.46000000000001,0,0.866,1.3,1.238,256.5,83.63,0,1000,0.0000,0.0000,N/A
2005,2,3,9,0,79,267,139,73,521,190,4,-2,77.03,0,0.866,1.4000000000000001,1.249,268,86.13,0,1000,6.6895,5.1217,N/A
2005,2,3,9,30,100,353,204,89,610,268,4,-2,72.96000000000001,0,0.866,1.4000000000000001,1.249,268,86.13,0,1000,10.1627,7.8370,N/A
2005,2,3,10,0,147,105,185,102,669,339,4,-1,69.3,0,0.866,1.4000000000000001,1.25,278,87.45,0,1000,9.5298,7.3861,N/A
2005,2,3,10,30,168,232,262,112,714,401,4,-1,66.14,0,0.866,1.2000000000000002,1.24,278,87.43,0,1000,13.8543,10.7732,N/A
2005,2,3,11,0,188,253,301,120,745,452,4,-1,63.550000000000004,0,0.866,1.2000000000000002,1.231,273.6,88.5,0,1000,16.2225,12.6415,N/A
2005,2,3,11,30,212,161,288,125,766,490,4,-1,61.63,0,0.866,1.1,1.211,273.6,88.47,0,1000,15.7207,12.2665,N/A
2005,2,3,12,0,163,2,165,130,775,513,4,-1,60.42,0,0.866,1.1,1.191,273.40000000000003,88.8,0,1000,9.0740,7.0854,N/A
2005,2,3,12,30,166,3,167,131,780,522,8,-1,59.99,4,0.866,1,1.167,273.40000000000003,88.77,0,1000,9.2074,7.1914,N/A
2005,2,3,13,0,201,38,221,138,758,513,4,-1,60.33,0,0.866,1,1.143,272.3,88.9,1,1000,12.1602,9.4958,N/A
2005,2,3,13,30,196,43,216,134,748,492,7,-1,61.45,0,0.866,0.9,1.1260000000000001,272.3,88.89,1,1000,11.8039,9.2114,N/A
2005,2,3,14,0,198,139,261,131,723,456,7,-1,63.29,0,0.866,0.8,1.11,272.6,82.08,1,1000,14.0919,10.9833,N/A
2005,2,3,14,30,123,527,339,123,692,407,7,-1,65.8,0,0.866,0.7000000000000001,1.1,272.6,82.08,1,1000,17.9731,13.9802,N/A
2005,2,3,15,0,134,329,253,112,649,346,7,-1,68.9,0,0.866,0.7000000000000001,1.091,280.2,82.35000000000001,1,1000,13.0781,10.1410,N/A
2005,2,3,15,30,93,440,225,98,588,275,7,-1,72.5,0,0.866,0.7000000000000001,1.077,280.2,82.36,1,1000,11.2570,8.6872,N/A
