Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078360,-,-,-,43.65,-79.42,-5,109,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2002,2,15,10,30,201,180,284,202,549,454,6,0,62.71,0,0.866,6.4,1.085,209.10000000000002,82.84,2,990,15.3939,12.0030,N/A
2002,2,15,11,0,165,516,423,240,523,501,7,0,60,0,0.866,6.5,1.1340000000000001,209.70000000000002,86.28,3,990,23.3205,18.2141,N/A
2002,2,15,11,30,164,558,460,250,545,540,7,0,57.96,0,0.866,6.4,1.166,209.70000000000002,86.23,3,990,25.6512,20.0557,N/A
2002,2,15,12,0,162,587,485,261,549,562,7,0,56.68,0,0.866,6.4,1.198,211.3,83.25,3,990,27.2247,21.2986,N/A
2002,2,15,12,30,256,193,364,263,553,571,7,0,56.21,0,0.866,6.5,1.21,211.3,83.21000000000001,3,990,20.4802,16.0255,N/A
2002,2,15,13,0,291,125,360,250,573,566,7,0,56.57,4,0.866,6.6000000000000005,1.222,213.4,85.61,3,990,20.2192,15.8187,N/A
2002,2,15,13,30,250,48,276,244,562,544,8,0,57.74,4,0.866,6.6000000000000005,1.192,213.4,85.57000000000001,3,990,15.4087,12.0487,N/A
2002,2,15,14,0,221,76,259,209,600,512,4,1,59.68,0,0.866,6.6000000000000005,1.163,214.4,81.98,4,990,14.3056,11.1751,N/A
2002,2,15,14,30,175,391,357,197,570,462,4,1,62.31,0,0.866,7.2,1.117,214.4,81.98,4,990,19.4020,15.1322,N/A
2002,2,15,15,0,165,39,181,154,605,405,4,1,65.54,0,0.866,7.800000000000001,1.072,219.60000000000002,82.97,4,990,9.6153,7.4809,N/A
2002,2,15,15,30,137,278,236,138,549,332,4,1,69.28,0,0.866,7.800000000000001,1.039,219.60000000000002,82.97,4,990,12.1591,9.4241,N/A
2002,2,15,16,0,110,506,254,110,506,254,0,1,73.45,0,0.866,7.800000000000001,1.006,223.3,84.15,4,990,12.5961,9.7059,N/A
2002,2,15,16,30,76,26,82,86,397,169,4,1,77.96000000000001,0,0.866,7.9,1.006,223.3,90.29,3,990,3.9250,3.0000,N/A
2002,2,15,17,0,41,0,41,58,216,85,4,1,82.75,4,0.866,8.1,1.006,227.9,90.34,3,990,0.0000,0.0000,N/A
2002,2,15,17,30,9,0,9,17,42,19,4,1,87.77,4,0.866,8.200000000000001,1.014,227.9,90.36,3,990,0.0000,0.0000,N/A
2002,2,15,18,0,0,0,0,0,0,0,4,1,92.95,0,0.866,8.3,1.024,236,90.73,3,990,0.0000,0.0000,N/A
2002,2,15,18,30,0,0,0,0,0,0,8,1,98.25,0,0.866,8.200000000000001,1.032,236,90.75,3,990,0.0000,0.0000,N/A
2002,2,15,19,0,0,0,0,0,0,0,0,1,103.64,0,0.866,8.1,1.04,245.9,89.45,3,990,0.0000,0.0000,N/A
2002,2,15,19,30,0,0,0,0,0,0,4,1,109.05,0,0.866,7.6000000000000005,1.054,245.9,96.05,2,990,0.0000,0.0000,N/A
2002,2,15,20,0,0,0,0,0,0,0,4,1,114.46000000000001,0,0.866,7.2,1.069,251.20000000000002,94.05,2,990,0.0000,0.0000,N/A
2002,2,15,20,30,0,0,0,0,0,0,4,1,119.82000000000001,0,0.866,6.800000000000001,1.071,251.20000000000002,94.06,2,990,0.0000,0.0000,N/A
2002,2,15,21,0,0,0,0,0,0,0,8,1,125.06,0,0.866,6.4,1.074,250.3,93.41,2,990,0.0000,0.0000,N/A
2002,2,15,21,30,0,0,0,0,0,0,4,1,130.11,0,0.866,6.4,1.064,250.3,100,2,990,0.0000,0.0000,N/A
2002,2,15,22,0,0,0,0,0,0,0,4,0,134.89000000000001,0,0.866,6.4,1.055,249.60000000000002,99.89,2,990,0.0000,0.0000,N/A
2002,2,15,22,30,0,0,0,0,0,0,0,0,139.25,0,0.866,6.4,1.033,249.60000000000002,99.9,1,990,0.0000,0.0000,N/A
2002,2,15,23,0,0,0,0,0,0,0,4,0,143.04,0,0.866,6.4,1.012,252.70000000000002,98.93,1,990,0.0000,0.0000,N/A
2002,2,15,23,30,0,0,0,0,0,0,8,0,146.04,0,0.866,6.1000000000000005,0.984,252.70000000000002,98.94,1,990,0.0000,0.0000,N/A
2002,2,16,0,0,0,0,0,0,0,0,4,0,148,0,0.866,5.9,0.9570000000000001,257.2,96.92,1,990,0.0000,0.0000,N/A
2002,2,16,0,30,0,0,0,0,0,0,7,0,148.73,0,0.866,5.6000000000000005,0.927,257.2,100,1,990,0.0000,0.0000,N/A
2002,2,16,1,0,0,0,0,0,0,0,7,0,148.14000000000001,0,0.866,5.300000000000001,0.899,261.6,100,1,990,0.0000,0.0000,N/A
2002,2,16,1,30,0,0,0,0,0,0,4,0,146.3,0,0.866,5.1000000000000005,0.871,261.6,100,0,990,0.0000,0.0000,N/A
2002,2,16,2,0,0,0,0,0,0,0,4,0,143.4,0,0.866,4.9,0.843,263.40000000000003,97.11,0,990,0.0000,0.0000,N/A
2002,2,16,2,30,0,0,0,0,0,0,4,0,139.68,0,0.866,4.7,0.8200000000000001,263.40000000000003,97.11,0,990,0.0000,0.0000,N/A
2002,2,16,3,0,0,0,0,0,0,0,4,0,135.37,0,0.866,4.6000000000000005,0.797,264.5,94.16,0,990,0.0000,0.0000,N/A
2002,2,16,3,30,0,0,0,0,0,0,4,0,130.63,0,0.866,4.4,0.778,264.5,94.16,0,990,0.0000,0.0000,N/A
2002,2,16,4,0,0,0,0,0,0,0,4,-1,125.59,0,0.866,4.2,0.759,265.3,91.67,0,990,0.0000,0.0000,N/A
2002,2,16,4,30,0,0,0,0,0,0,8,-1,120.36,0,0.866,3.9000000000000004,0.751,265.3,91.67,0,990,0.0000,0.0000,N/A
2002,2,16,5,0,0,0,0,0,0,0,7,-1,115.01,0,0.866,3.7,0.743,264.3,89.72,0,990,0.0000,0.0000,N/A
2002,2,16,5,30,0,0,0,0,0,0,8,-1,109.59,0,0.866,3.5,0.748,264.3,89.72,0,990,0.0000,0.0000,N/A
2002,2,16,6,0,0,0,0,0,0,0,7,-1,104.16,0,0.866,3.3000000000000003,0.754,258.5,88.66,0,990,0.0000,0.0000,N/A
2002,2,16,6,30,0,0,0,0,0,0,7,-1,98.76,1,0.866,3,0.776,258.5,88.65,0,990,0.0000,0.0000,N/A
2002,2,16,7,0,0,0,0,0,0,0,7,-1,93.44,0,0.866,2.9000000000000004,0.798,243.3,90.22,0,990,0.0000,0.0000,N/A
2002,2,16,7,30,12,0,12,15,102,18,8,-1,88.22,4,0.866,3,0.8150000000000001,243.3,90.2,0,990,0.0000,0.0000,N/A
2002,2,16,8,0,42,107,55,45,351,86,7,0,83.17,0,0.866,3.2,0.833,225.4,94.33,0,990,0.0000,0.0000,N/A
2002,2,16,8,30,75,45,85,67,513,171,7,0,78.33,0,0.866,3.5,0.836,225.4,94.31,0,990,4.0619,3.1027,N/A
2002,2,16,9,0,112,115,144,83,629,259,7,0,73.76,0,0.866,3.9000000000000004,0.839,216.9,91.55,1,990,7.1207,5.4840,N/A
2002,2,16,9,30,121,382,255,97,701,343,7,0,69.53,0,0.866,4.4,0.856,216.9,91.53,1,990,13.1091,10.1575,N/A
2002,2,16,10,0,114,734,416,114,734,416,1,0,65.71000000000001,0,0.866,4.9,0.874,219.10000000000002,85.34,2,990,22.0707,17.1688,N/A
2002,2,16,10,30,201,223,304,124,772,481,4,0,62.39,0,0.866,5.1000000000000005,0.896,219.10000000000002,85.31,2,990,16.5130,12.8783,N/A
2002,2,16,11,0,241,186,336,141,773,531,8,0,59.67,4,0.866,5.4,0.919,214,84.8,2,990,18.5597,14.4984,N/A
2002,2,16,11,30,244,121,309,146,791,570,7,0,57.620000000000005,0,0.866,5.4,0.937,214,91.05,1,990,17.2619,13.4986,N/A
2002,2,16,12,0,249,251,388,159,780,592,7,0,56.33,0,0.866,5.4,0.9560000000000001,203.70000000000002,92.86,1,990,21.8177,17.0711,N/A
2002,2,16,12,30,251,78,294,161,783,601,7,0,55.86,0,0.866,5.300000000000001,0.971,203.70000000000002,92.8,1,990,16.5699,12.9676,N/A
2002,2,16,13,0,82,0,82,187,720,588,7,0,56.22,0,0.866,5.300000000000001,0.987,192,94.18,1,990,4.6134,3.6099,N/A
2002,2,16,13,30,207,23,219,183,709,565,7,0,57.410000000000004,0,0.866,5.2,0.994,192,94.13,1,990,12.2476,9.5784,N/A
2002,2,16,14,0,181,12,188,197,641,524,7,0,59.36,0,0.866,5.2,1.002,185.5,95.05,1,990,10.4031,8.1280,N/A
2002,2,16,14,30,94,0,94,186,610,473,8,0,62,0,0.866,5,1.004,185.5,100,0,980,5.1190,3.9932,N/A
2002,2,16,15,0,179,88,216,165,587,411,7,0,65.24,0,0.866,4.9,1.004,183.20000000000002,100,0,980,11.5006,8.9499,N/A
2002,2,16,15,30,117,0,117,147,530,337,7,0,69,0,0.866,4.7,1,183.20000000000002,100,0,980,6.0428,4.6851,N/A
2002,2,16,16,0,115,71,136,135,403,252,7,0,73.18,0,0.866,4.5,0.996,185.70000000000002,100,0,980,6.7613,5.2122,N/A
2002,2,16,16,30,80,51,91,104,299,168,7,0,77.7,0,0.866,4.3,0.988,185.70000000000002,100,0,980,4.3616,3.3353,N/A
2002,2,16,17,0,45,4,46,64,158,85,7,0,82.51,4,0.866,4.1000000000000005,0.98,201,100,0,980,0.0000,0.0000,N/A
2002,2,16,17,30,10,0,10,17,26,18,6,0,87.53,4,0.866,4.1000000000000005,0.971,201,100,0,980,0.0000,0.0000,N/A
2002,2,16,18,0,0,0,0,0,0,0,7,0,92.72,0,0.866,4.3,0.963,226.8,100,0,980,0.0000,0.0000,N/A
2002,2,16,18,30,0,0,0,0,0,0,7,0,98.03,0,0.866,4.3,0.9520000000000001,226.8,100,0,980,0.0000,0.0000,N/A
2002,2,16,19,0,0,0,0,0,0,0,7,0,103.41,0,0.866,4.4,0.9420000000000001,247.3,100,0,980,0.0000,0.0000,N/A
2002,2,16,19,30,0,0,0,0,0,0,7,0,108.83,0,0.866,4.4,0.928,247.3,100,0,980,0.0000,0.0000,N/A
2002,2,16,20,0,0,0,0,0,0,0,7,0,114.24000000000001,0,0.866,4.5,0.915,267,100,0,980,0.0000,0.0000,N/A
2002,2,16,20,30,0,0,0,0,0,0,1,0,119.59,0,0.866,4.7,0.897,267,100,0,980,0.0000,0.0000,N/A
2002,2,16,21,0,0,0,0,0,0,0,7,0,124.82000000000001,0,0.866,5,0.88,283.2,98.58,0,980,0.0000,0.0000,N/A
2002,2,16,21,30,0,0,0,0,0,0,7,0,129.87,0,0.866,5.4,0.854,283.2,98.60000000000001,0,990,0.0000,0.0000,N/A
2002,2,16,22,0,0,0,0,0,0,0,0,0,134.63,0,0.866,5.800000000000001,0.8280000000000001,296.40000000000003,96.15,0,990,0.0000,0.0000,N/A
2002,2,16,22,30,0,0,0,0,0,0,4,0,138.97,0,0.866,6,0.808,296.40000000000003,96.17,0,990,0.0000,0.0000,N/A
2002,2,16,23,0,0,0,0,0,0,0,0,0,142.74,0,0.866,6.2,0.789,304.1,94.49,0,990,0.0000,0.0000,N/A
2002,2,16,23,30,0,0,0,0,0,0,0,0,145.71,0,0.866,6.1000000000000005,0.781,304.1,94.51,0,990,0.0000,0.0000,N/A
2002,2,17,0,0,0,0,0,0,0,0,0,0,147.66,0,0.866,6.1000000000000005,0.774,303.5,93.23,0,990,0.0000,0.0000,N/A
2002,2,17,0,30,0,0,0,0,0,0,0,0,148.38,0,0.866,5.9,0.771,303.5,93.25,0,990,0.0000,0.0000,N/A
2002,2,17,1,0,0,0,0,0,0,0,0,-1,147.79,0,0.866,5.800000000000001,0.769,301.5,91.84,0,990,0.0000,0.0000,N/A
2002,2,17,1,30,0,0,0,0,0,0,0,-1,145.96,0,0.866,5.7,0.762,301.5,91.86,0,990,0.0000,0.0000,N/A
2002,2,17,2,0,0,0,0,0,0,0,0,-1,143.08,0,0.866,5.7,0.756,304,89.68,0,990,0.0000,0.0000,N/A
2002,2,17,2,30,0,0,0,0,0,0,1,-1,139.38,0,0.866,5.7,0.743,304,89.7,0,990,0.0000,0.0000,N/A
2002,2,17,3,0,0,0,0,0,0,0,0,-2,135.08,0,0.866,5.800000000000001,0.731,313.3,86.08,0,990,0.0000,0.0000,N/A
2002,2,17,3,30,0,0,0,0,0,0,4,-2,130.36,0,0.866,5.9,0.713,313.3,86.12,0,990,0.0000,0.0000,N/A
2002,2,17,4,0,0,0,0,0,0,0,1,-2,125.33,0,0.866,6,0.6960000000000001,324,86.64,-1,990,0.0000,0.0000,N/A
2002,2,17,4,30,0,0,0,0,0,0,0,-2,120.11,0,0.866,6.5,0.675,324,86.69,-1,990,0.0000,0.0000,N/A
2002,2,17,5,0,0,0,0,0,0,0,0,-4,114.76,0,0.866,7.1000000000000005,0.654,332.1,84.25,-2,990,0.0000,0.0000,N/A
2002,2,17,5,30,0,0,0,0,0,0,0,-4,109.34,0,0.866,7.5,0.63,332.1,84.3,-2,990,0.0000,0.0000,N/A
2002,2,17,6,0,0,0,0,0,0,0,0,-5,103.91,0,0.866,7.9,0.607,336.20000000000005,80.45,-3,990,0.0000,0.0000,N/A
2002,2,17,6,30,0,0,0,0,0,0,1,-5,98.51,0,0.866,8.1,0.586,336.20000000000005,80.51,-3,990,0.0000,0.0000,N/A
2002,2,17,7,0,0,0,0,0,0,0,0,-7,93.18,0,0.866,8.3,0.5650000000000001,338.8,78.82000000000001,-4,990,0.0000,0.0000,N/A
2002,2,17,7,30,17,163,23,17,163,23,0,-7,87.96000000000001,0,0.866,8.5,0.55,338.8,78.87,-4,990,0.0000,0.0000,N/A
2002,2,17,8,0,43,432,96,43,432,96,0,-7,82.9,0,0.866,8.700000000000001,0.537,340.70000000000005,73.8,-4,990,0.0000,0.0000,N/A
2002,2,17,8,30,63,590,185,63,590,185,0,-7,78.05,0,0.866,8.8,0.523,340.70000000000005,73.85000000000001,-4,990,8.8514,6.7644,N/A
2002,2,17,9,0,75,705,276,75,705,276,0,-8,73.47,0,0.866,9,0.51,341.70000000000005,75.10000000000001,-5,1000,13.6845,10.5443,N/A
2002,2,17,9,30,87,775,362,87,775,362,0,-8,69.23,0,0.866,8.9,0.492,341.70000000000005,69.68,-4,1000,18.6589,14.4629,N/A
2002,2,17,10,0,88,851,443,88,851,443,0,-9,65.4,0,0.866,8.9,0.47400000000000003,342.1,66.35,-4,1000,23.5585,18.3311,N/A
2002,2,17,10,30,95,886,510,95,886,510,0,-9,62.07,0,0.866,8.700000000000001,0.453,342.1,66.38,-4,1000,27.7605,21.6547,N/A
2002,2,17,11,0,93,928,566,93,928,566,0,-9,59.33,0,0.866,8.6,0.434,342.3,64.24,-4,1000,31.3252,24.4750,N/A
2002,2,17,11,30,96,945,607,96,945,607,0,-9,57.28,0,0.866,8.5,0.41500000000000004,342.3,59.63,-3,1000,33.9692,26.5678,N/A
2002,2,17,12,0,92,966,633,92,966,633,0,-10,55.980000000000004,0,0.866,8.5,0.397,342.70000000000005,57.85,-3,1000,35.6553,27.9024,N/A
2002,2,17,12,30,93,970,643,93,970,643,0,-10,55.51,0,0.866,8.3,0.381,342.70000000000005,57.86,-3,1000,36.3003,28.4127,N/A
2002,2,17,13,0,90,974,637,90,974,637,0,-10,55.88,0,0.866,8.200000000000001,0.366,343.90000000000003,56.96,-3,1000,35.8979,28.0935,N/A
2002,2,17,13,30,88,968,615,88,968,615,0,-10,57.07,0,0.866,7.9,0.354,343.90000000000003,56.980000000000004,-3,1000,34.4540,26.9496,N/A
2002,2,17,14,0,83,960,578,83,960,578,0,-10,59.03,0,0.866,7.7,0.342,346.5,56.78,-3,1000,32.0435,25.0402,N/A
2002,2,17,14,30,79,942,526,79,942,526,0,-10,61.68,0,0.866,7.4,0.333,346.5,56.800000000000004,-3,1000,28.7031,22.3956,N/A
2002,2,17,15,0,73,918,461,73,918,461,0,-10,64.94,0,0.866,7.1000000000000005,0.325,348.70000000000005,57.11,-3,1000,24.6000,19.1489,N/A
2002,2,17,15,30,66,879,385,66,879,385,0,-10,68.71000000000001,0,0.866,6.800000000000001,0.322,348.70000000000005,57.14,-3,1000,19.9342,15.4606,N/A
2002,2,17,16,0,58,822,300,58,822,300,0,-10,72.91,0,0.866,6.5,0.32,347.40000000000003,57.67,-3,1000,14.9521,11.5313,N/A
2002,2,17,16,30,48,739,209,48,739,209,0,-10,77.44,0,0.866,6.2,0.321,347.40000000000003,62.18,-3,1000,10.0323,7.6753,N/A
2002,2,17,17,0,35,601,116,35,601,116,4,-10,82.26,4,0.866,5.9,0.323,344.40000000000003,67.27,-4,1000,0.0000,0.0000,N/A
2002,2,17,17,30,34,0,34,18,358,34,4,-10,87.29,4,0.866,5.9,0.324,344.40000000000003,67.32000000000001,-4,1000,0.0000,0.0000,N/A
2002,2,17,18,0,0,0,0,0,0,0,4,-10,92.49,0,0.866,5.9,0.326,343.1,72.58,-5,1000,0.0000,0.0000,N/A
2002,2,17,18,30,0,0,0,0,0,0,4,-10,97.8,0,0.866,5.7,0.326,343.1,72.62,-5,1000,0.0000,0.0000,N/A
2002,2,17,19,0,0,0,0,0,0,0,4,-10,103.19,0,0.866,5.6000000000000005,0.327,345.5,72.26,-6,1000,0.0000,0.0000,N/A
2002,2,17,19,30,0,0,0,0,0,0,0,-10,108.61,0,0.866,5.4,0.327,345.5,72.28,-6,1000,0.0000,0.0000,N/A
2002,2,17,20,0,0,0,0,0,0,0,1,-10,114.02,0,0.866,5.2,0.327,350,76.81,-7,1010,0.0000,0.0000,N/A
2002,2,17,20,30,0,0,0,0,0,0,4,-10,119.36,0,0.866,4.9,0.328,350,76.82000000000001,-7,1010,0.0000,0.0000,N/A
2002,2,17,21,0,0,0,0,0,0,0,4,-10,124.59,0,0.866,4.7,0.329,354.5,80.53,-8,1010,0.0000,0.0000,N/A
2002,2,17,21,30,0,0,0,0,0,0,0,-10,129.62,0,0.866,4.4,0.332,354.5,80.54,-8,1010,0.0000,0.0000,N/A
2002,2,17,22,0,0,0,0,0,0,0,4,-11,134.36,0,0.866,4.2,0.335,359.90000000000003,77.49,-8,1010,0.0000,0.0000,N/A
2002,2,17,22,30,0,0,0,0,0,0,4,-11,138.69,0,0.866,3.9000000000000004,0.34,359.90000000000003,77.5,-8,1010,0.0000,0.0000,N/A
2002,2,17,23,0,0,0,0,0,0,0,1,-11,142.44,0,0.866,3.6,0.34600000000000003,7.4,80.60000000000001,-9,1010,0.0000,0.0000,N/A
2002,2,17,23,30,0,0,0,0,0,0,4,-11,145.39000000000001,0,0.866,3.3000000000000003,0.354,7.4,80.60000000000001,-9,1010,0.0000,0.0000,N/A
2002,2,18,0,0,0,0,0,0,0,0,1,-12,147.32,0,0.866,3,0.363,14.5,78.18,-9,1010,0.0000,0.0000,N/A
2002,2,18,0,30,0,0,0,0,0,0,1,-12,148.03,0,0.866,2.7,0.372,14.5,78.19,-9,1010,0.0000,0.0000,N/A
2002,2,18,1,0,0,0,0,0,0,0,1,-12,147.44,0,0.866,2.4000000000000004,0.382,21.700000000000003,76.13,-9,1010,0.0000,0.0000,N/A
2002,2,18,1,30,0,0,0,0,0,0,1,-12,145.62,0,0.866,2.1,0.393,21.700000000000003,76.13,-9,1010,0.0000,0.0000,N/A
2002,2,18,2,0,0,0,0,0,0,0,4,-12,142.76,0,0.866,1.8,0.404,24.1,73.79,-9,1010,0.0000,0.0000,N/A
2002,2,18,2,30,0,0,0,0,0,0,4,-12,139.08,0,0.866,1.5,0.417,24.1,73.8,-8,1010,0.0000,0.0000,N/A
2002,2,18,3,0,0,0,0,0,0,0,4,-13,134.8,0,0.866,1.3,0.43,10.8,71.09,-8,1010,0.0000,0.0000,N/A
2002,2,18,3,30,0,0,0,0,0,0,4,-13,130.08,0,0.866,1.1,0.445,10.8,65.77,-8,1010,0.0000,0.0000,N/A
2002,2,18,4,0,0,0,0,0,0,0,4,-13,125.07000000000001,0,0.866,1,0.46,338.3,64.57000000000001,-8,1010,0.0000,0.0000,N/A
2002,2,18,4,30,0,0,0,0,0,0,4,-13,119.85000000000001,0,0.866,1,0.47500000000000003,338.3,64.58,-8,1010,0.0000,0.0000,N/A
2002,2,18,5,0,0,0,0,0,0,0,4,-13,114.5,0,0.866,1,0.49,307.1,69.83,-8,1010,0.0000,0.0000,N/A
2002,2,18,5,30,0,0,0,0,0,0,4,-13,109.09,0,0.866,1,0.504,307.1,69.84,-8,1010,0.0000,0.0000,N/A
2002,2,18,6,0,0,0,0,0,0,0,1,-13,103.66,0,0.866,1.1,0.518,281,71.09,-8,1010,0.0000,0.0000,N/A
2002,2,18,6,30,0,0,0,0,0,0,1,-13,98.26,0,0.866,1.2000000000000002,0.531,281,65.77,-8,1010,0.0000,0.0000,N/A
2002,2,18,7,0,0,0,0,0,0,0,0,-12,92.92,0,0.866,1.3,0.544,259.7,68.72,-8,1010,0.0000,0.0000,N/A
2002,2,18,7,30,25,0,25,18,188,25,4,-12,87.7,4,0.866,1.5,0.556,259.7,63.620000000000005,-7,1010,0.0000,0.0000,N/A
2002,2,18,8,0,44,435,100,44,435,100,1,-12,82.63,0,0.866,1.7000000000000002,0.5690000000000001,238,67.28,-7,1010,0.0000,0.0000,N/A
2002,2,18,8,30,64,589,189,64,589,189,0,-12,77.77,0,0.866,2,0.5730000000000001,238,62.32,-6,1010,9.0554,6.9238,N/A
2002,2,18,9,0,78,692,279,78,692,279,0,-11,73.18,0,0.866,2.4000000000000004,0.578,224.9,67.52,-6,1010,13.8706,10.6926,N/A
2002,2,18,9,30,87,606,305,90,761,364,4,-11,68.92,0,0.866,2.6,0.5680000000000001,224.9,62.57,-5,1010,15.7634,12.2229,N/A
2002,2,18,10,0,103,623,366,99,812,442,4,-9,65.08,0,0.866,2.9000000000000004,0.559,221.20000000000002,68.27,-5,1010,19.5103,15.1853,N/A
2002,2,18,10,30,91,734,439,107,848,509,7,-9,61.74,0,0.866,3,0.547,221.20000000000002,63.300000000000004,-4,1010,23.9465,18.6835,N/A
2002,2,18,11,0,89,788,495,114,870,562,7,-8,58.99,0,0.866,3.2,0.535,215.70000000000002,68.91,-4,1010,27.4482,21.4497,N/A
2002,2,18,11,30,89,820,537,118,886,602,7,-8,56.93,0,0.866,3.3000000000000003,0.532,215.70000000000002,63.92,-3,1010,30.1057,23.5498,N/A
2002,2,18,12,0,127,883,626,127,883,626,0,-7,55.63,0,0.866,3.5,0.529,212.70000000000002,68.42,-3,1010,35.3204,27.6444,N/A
2002,2,18,12,30,94,826,566,128,886,634,7,-8,55.160000000000004,0,0.866,3.6,0.534,212.70000000000002,63.52,-2,1010,32.0059,25.0550,N/A
2002,2,18,13,0,92,828,561,129,879,627,7,-7,55.53,0,0.866,3.8000000000000003,0.54,212.9,67.33,-2,1010,31.6680,24.7868,N/A
2002,2,18,13,30,126,870,604,126,870,604,0,-7,56.730000000000004,0,0.866,3.9000000000000004,0.544,212.9,62.550000000000004,-1,1010,33.8961,26.5172,N/A
2002,2,18,14,0,120,859,566,120,859,566,0,-6,58.7,0,0.866,4,0.549,213.5,66.05,-1,1010,31.4358,24.5695,N/A
2002,2,18,14,30,114,835,514,114,835,514,0,-6,61.370000000000005,0,0.866,4.1000000000000005,0.545,213.5,66.04,-1,1010,28.1031,21.9318,N/A
2002,2,18,15,0,99,823,452,99,823,452,0,-6,64.64,0,0.866,4.2,0.542,213.9,68.79,-1,1010,24.1728,18.8210,N/A
2002,2,18,15,30,90,778,376,90,778,376,0,-6,68.43,0,0.866,4.1000000000000005,0.533,213.9,68.78,-1,1010,19.5149,15.1401,N/A
2002,2,18,16,0,74,734,293,74,734,293,0,-5,72.64,0,0.866,4,0.524,213.60000000000002,70.05,-1,1010,14.6400,11.2954,N/A
2002,2,18,16,30,83,180,123,61,642,203,4,-5,77.19,0,0.866,3.6,0.516,213.60000000000002,70.04,-1,1010,5.9133,4.5261,N/A
2002,2,18,17,0,53,109,68,45,488,112,7,-5,82.01,4,0.866,3.3000000000000003,0.509,210.20000000000002,74.23,-2,1010,0.0000,0.0000,N/A
2002,2,18,17,30,20,0,20,21,241,34,7,-5,87.05,4,0.866,3.2,0.507,210.20000000000002,74.23,-2,1010,0.0000,0.0000,N/A
2002,2,18,18,0,0,0,0,0,0,0,7,-6,92.26,0,0.866,3.2,0.505,206.3,78.03,-2,1010,0.0000,0.0000,N/A
2002,2,18,18,30,0,0,0,0,0,0,7,-6,97.58,0,0.866,3.1,0.511,206.3,78.01,-2,1010,0.0000,0.0000,N/A
2002,2,18,19,0,0,0,0,0,0,0,7,-6,102.97,0,0.866,3.1,0.518,203.8,77.3,-3,1010,0.0000,0.0000,N/A
2002,2,18,19,30,0,0,0,0,0,0,0,-6,108.39,0,0.866,3,0.536,203.8,77.27,-3,1010,0.0000,0.0000,N/A
2002,2,18,20,0,0,0,0,0,0,0,4,-6,113.79,0,0.866,2.9000000000000004,0.554,197.8,76.92,-3,1010,0.0000,0.0000,N/A
2002,2,18,20,30,0,0,0,0,0,0,4,-6,119.13,0,0.866,2.9000000000000004,0.578,197.8,76.9,-3,1010,0.0000,0.0000,N/A
2002,2,18,21,0,0,0,0,0,0,0,0,-6,124.35000000000001,0,0.866,2.9000000000000004,0.603,189.20000000000002,78.19,-3,1010,0.0000,0.0000,N/A
2002,2,18,21,30,0,0,0,0,0,0,1,-6,129.37,0,0.866,2.9000000000000004,0.62,189.20000000000002,78.16,-3,1000,0.0000,0.0000,N/A
2002,2,18,22,0,0,0,0,0,0,0,7,-5,134.1,0,0.866,3,0.637,186.8,80.77,-3,1000,0.0000,0.0000,N/A
2002,2,18,22,30,0,0,0,0,0,0,7,-5,138.41,0,0.866,3.1,0.645,186.8,80.75,-3,1000,0.0000,0.0000,N/A
2002,2,18,23,0,0,0,0,0,0,0,7,-5,142.13,0,0.866,3.2,0.653,190,83.65,-3,1000,0.0000,0.0000,N/A
2002,2,18,23,30,0,0,0,0,0,0,7,-5,145.06,0,0.866,3.2,0.662,190,83.64,-3,1000,0.0000,0.0000,N/A
2002,2,19,0,0,0,0,0,0,0,0,7,-4,146.98,0,0.866,3.3000000000000003,0.671,198.70000000000002,86.87,-3,1000,0.0000,0.0000,N/A
2002,2,19,0,30,0,0,0,0,0,0,4,-4,147.68,0,0.866,3.3000000000000003,0.6900000000000001,198.70000000000002,86.88,-3,1000,0.0000,0.0000,N/A
2002,2,19,1,0,0,0,0,0,0,0,4,-4,147.09,0,0.866,3.3000000000000003,0.709,207.60000000000002,90.01,-3,1000,0.0000,0.0000,N/A
